frame,end_frame,time,duration,image_category,image_name,orientation,contrast,nearest_lick,change,nearest_F_frame
6461,6467,266.58244,0.29751087818294764,im065,im065,,,4.2366799999999785,False,5297.0
6481,6487,267.34973,0.29734827438369393,im065,im065,,,3.4693899999999758,False,5312.0
6501,6507,268.11758,0.2970410268753767,im065,im065,,,2.7015400000000227,False,5327.0
6521,6527,268.88432,0.2976359580643475,im065,im065,,,1.9347999999999956,False,5343.0
6541,6547,269.65147,0.2977693765424192,im065,im065,,,1.1676499999999805,False,5358.0
6561,6567,270.41874,0.2976539181545377,im085,im085,,,0.4003799999999842,True,5373.0
6581,6586,271.18624,0.2475741719827056,im085,im085,,,0.0,False,5389.0
6601,6607,271.93676,0.2977430773898959,im085,im085,,,0.2668600000000083,False,5404.0
6621,6627,272.70476,0.2966911233961582,im085,im085,,,1.0348600000000374,False,5419.0
6641,6647,273.4717,0.29737906344234943,im085,im085,,,1.8018000000000143,False,5434.0
6661,6667,274.23856,0.2978357654064894,im085,im085,,,2.5686600000000226,False,5450.0
6681,6686,275.00614,0.24751227302476764,im085,im085,,,1.8513399999999933,False,5465.0
6701,6707,275.75659,0.29776969738304615,im085,im085,,,1.1008899999999926,False,5480.0
6721,6727,276.52381,0.2978264642879367,im085,im085,,,0.3336699999999837,False,5495.0
6741,6747,277.29143,0.29718951927497983,im085,im085,,,0.30047000000001844,False,5511.0
6761,6766,278.05906,0.24717359524220228,im085,im085,,,1.0681000000000154,False,5526.0
6781,6786,278.80916,0.24768032925203443,im085,im085,,,1.8182000000000471,False,5541.0
6801,6807,279.55983,0.2977154958061874,im085,im085,,,2.568870000000004,False,5556.0
6821,6827,280.32705,0.29756956920027733,im085,im085,,,3.336090000000013,False,5571.0
6841,6847,281.09449,0.29756540013477206,im085,im085,,,4.103530000000035,False,5587.0
6861,6866,281.86213,0.24725217139348388,im062,im062,,,4.871170000000006,True,5602.0
6881,6887,282.61247,0.297682783100754,im062,im062,,,5.621510000000001,False,5617.0
6901,6907,283.37959,0.29744833847507834,im062,im062,,,6.388630000000035,False,5633.0
6921,6927,284.14703,0.2976205637678504,im062,im062,,,6.538690000000031,False,5648.0
6941,6946,284.91427,0.2475456278771162,im062,im062,,,5.771450000000016,False,5663.0
6961,6967,285.66499,0.29712024377658963,im062,im062,,,5.020730000000015,False,5678.0
6981,6987,286.4323,0.29730658093467355,im062,im062,,,4.2534200000000055,False,5694.0
7001,7006,287.20023,0.2470385730266571,im062,im062,,,3.485490000000027,False,5709.0
7021,7027,287.95045,0.29743679240345955,im062,im062,,,2.735270000000014,False,5724.0
7041,7046,288.71726,0.24785095127299428,im062,im062,,,1.9684599999999932,False,5739.0
7061,7067,289.46804,0.29772351402789354,im062,im062,,,1.2176800000000298,False,5754.0
7081,7086,290.23521,0.24767519813030958,im066,im066,,,0.4505100000000084,True,5770.0
7101,7106,290.98602,0.247658200096339,im066,im066,,,0.050070000000005166,False,5785.0
7121,7127,291.73688,0.2973755355924368,im066,im066,,,0.10042000000004236,False,5800.0
7141,7147,292.5038,0.297846348490566,im066,im066,,,0.666499999999985,False,5815.0
7161,7167,293.27102,0.2978720059618354,im066,im066,,,1.4337199999999939,False,5830.0
7181,7187,294.03848,0.29724500328302383,im066,im066,,,1.90170999999998,False,5846.0
7201,7207,294.80574,0.2976596914231777,im066,im066,,,1.1344499999999584,False,5861.0
7221,7227,295.57322,0.2976026036776602,im066,im066,,,0.3669699999999807,False,5876.0
7241,7247,296.34081,0.2969493018463254,im066,im066,,,0.2005699999999706,False,5892.0
7261,7267,297.10821,0.2975682867690921,im066,im066,,,0.8669399999999996,False,5907.0
7281,7287,297.87504,0.2977546234615147,im066,im066,,,0.10010999999997239,False,5922.0
7301,7307,298.64247,0.2975711734034121,im066,im066,,,0.5007100000000264,False,5938.0
7321,7327,299.40976,0.2975596273317933,im066,im066,,,1.268000000000029,False,5953.0
7341,7347,300.17684,0.29777899803593755,im066,im066,,,0.7673099999999522,False,5968.0
7361,7366,300.94415,0.24783267034217715,im066,im066,,,0.0,False,5984.0
7381,7387,301.6956,0.2966301874257624,im066,im066,,,0.7514500000000339,False,5999.0
7401,7407,302.46225,0.29768502805382013,im066,im066,,,0.9173000000000116,False,6014.0
7421,7427,303.22944,0.2977664899080992,im066,im066,,,0.15010999999998376,False,6029.0
7441,7447,303.99669,0.2972905454225838,im066,im066,,,0.500189999999975,False,6045.0
7461,7467,304.76422,0.29759105760604143,im066,im066,,,1.267719999999997,False,6060.0
7481,7487,305.53151,0.29783223755657673,im066,im066,,,2.0350099999999998,False,6075.0
7501,7506,306.29946,0.2474994445219636,im066,im066,,,2.8029599999999846,False,6091.0
7521,7527,307.04967,0.29745539417490363,im066,im066,,,2.0680399999999963,False,6106.0
7541,7547,307.81653,0.2977863745763898,im066,im066,,,1.301179999999988,False,6121.0
7561,7567,308.58372,0.2974964459426701,im066,im066,,,0.5339899999999602,False,6136.0
7581,7587,309.35129,0.2970827203243971,im066,im066,,,0.23358000000001766,False,6152.0
7601,7607,310.11847,0.2977209482342005,im066,im066,,,1.0007600000000139,False,6167.0
7621,7627,310.88612,0.29740215511992574,im066,im066,,,1.7684100000000171,False,6183.0
7641,7646,311.65306,0.24775858456268907,im066,im066,,,1.31773000000004,False,6198.0
7661,7667,312.40387,0.2976843863725662,im066,im066,,,0.5669200000000387,False,6213.0
7681,7687,313.17102,0.297080475371331,im066,im066,,,0.20022999999997637,False,6228.0
7701,7707,313.93826,0.29761254554614425,im066,im066,,,0.9674699999999916,False,6244.0
7721,7727,314.70574,0.2975913784466684,im066,im066,,,1.7349499999999694,False,6259.0
7741,7746,315.47335,0.2473544799722731,im066,im066,,,2.3849800000000414,False,6274.0
7761,7767,316.22366,0.2976465420797467,im066,im066,,,1.6346700000000283,False,6289.0
7781,7787,316.99114,0.2974438485689461,im066,im066,,,0.8671900000000505,False,6305.0
7801,7807,317.75826,0.2976529560983181,im066,im066,,,0.10007000000001653,False,6320.0
7821,7827,318.52553,0.29724243748933077,im066,im066,,,0.5005600000000072,False,6335.0
7841,7847,319.29265,0.2979342257604003,im066,im066,,,1.2676799999999844,False,6351.0
7861,7867,320.06026,0.2971789357252419,im066,im066,,,1.3679499999999507,False,6366.0
7881,7887,320.82817,0.2970535345375538,im066,im066,,,0.6000399999999786,False,6381.0
7901,7907,321.59484,0.2967735482379794,im066,im066,,,0.050070000000005166,False,6397.0
7921,7927,322.36203,0.2974002305418253,im066,im066,,,0.7171200000000226,False,6412.0
7941,7947,323.12934,0.29757245583459735,im066,im066,,,1.4844300000000317,False,6427.0
7961,7967,323.89654,0.29776745196431875,im066,im066,,,1.8518100000000004,False,6443.0
7981,7987,324.6638,0.2978639882057905,im066,im066,,,1.0845500000000357,False,6458.0
8001,8006,325.43141,0.24746897630393505,im069,im069,,,0.31693999999998823,True,6473.0
8021,8026,326.18237,0.2471912349574268,im069,im069,,,0.050040000000024065,False,6488.0
8041,8046,326.9325,0.24770694924518466,im069,im069,,,0.13335999999998194,False,6503.0
8061,8067,327.68314,0.29758785059675574,im069,im069,,,0.8839999999999577,False,6518.0
8081,8087,328.45039,0.2976808585226536,im069,im069,,,1.6512500000000045,False,6534.0
8101,8106,329.21754,0.24770342139527202,im069,im069,,,2.418399999999963,False,6549.0
8121,8127,329.96875,0.29728958290070295,im069,im069,,,2.635179999999991,False,6564.0
8141,8147,330.73572,0.2973030530847609,im069,im069,,,1.8682099999999764,False,6579.0
8161,8167,331.50287,0.2978611020371318,im069,im069,,,1.1010600000000181,False,6595.0
8181,8187,332.27033,0.29766578460112214,im069,im069,,,0.3335999999999899,False,6610.0
8201,8207,333.03757,0.297311392147094,im069,im069,,,0.050070000000005166,False,6625.0
8221,8227,333.80501,0.29748938977718353,im069,im069,,,0.8175099999999702,False,6641.0
8241,8247,334.57264,0.2972886208444834,im069,im069,,,1.5851399999999671,False,6656.0
8261,8267,335.34022,0.2970063895918429,im069,im069,,,2.3527199999999766,False,6671.0
8281,8287,336.10694,0.29757854994386435,im069,im069,,,3.1194399999999973,False,6687.0
8301,8307,336.87411,0.29776809411123395,im069,im069,,,3.886609999999962,False,6702.0
8321,8327,337.64133,0.29765552189201117,im063,im063,,,4.653829999999971,True,6717.0
8341,8346,338.40852,0.24783299071714282,im063,im063,,,5.421019999999999,False,6733.0
8361,8366,339.15937,0.2476335046812892,im063,im063,,,6.171870000000013,False,6748.0
8381,8386,339.9106,0.24740803986787796,im063,im063,,,6.923099999999977,False,6763.0
8401,8406,340.6604,0.24772811634466052,im063,im063,,,7.67289999999997,False,6778.0
8421,8427,341.41118,0.29777194280177355,im063,im063,,,7.472789999999975,False,6793.0
8441,8447,342.17832,0.297416586894542,im063,im063,,,6.7056499999999915,False,6808.0
8461,8467,342.9459,0.2976430137641728,im063,im063,,,5.938069999999982,False,6824.0
8481,8487,343.71311,0.2976074139587581,im063,im063,,,5.170860000000005,False,6839.0
8501,8507,344.48072,0.29743134044110775,im063,im063,,,4.403249999999957,False,6854.0
8521,8527,345.24765,0.29780497634783387,im063,im063,,,3.636319999999955,False,6870.0
8541,8547,346.01486,0.2976035657338798,im063,im063,,,2.869109999999978,False,6885.0
8561,8567,346.78229,0.29779343074187636,im063,im063,,,2.1016799999999876,False,6900.0
8581,8587,347.54953,0.2977376258932054,im063,im063,,,1.3344399999999723,False,6916.0
8601,8607,348.31695,0.2976292232051492,im063,im063,,,0.5670199999999568,False,6931.0
8621,8627,349.08424,0.29701376566663384,im063,im063,,,0.0,False,6946.0
8641,8647,349.85168,0.2967780386097729,im063,im063,,,0.767439999999965,False,6962.0
8661,8667,350.61881,0.29744833847507834,im063,im063,,,1.5345699999999738,False,6977.0
8681,8687,351.38624,0.2976388446986675,im063,im063,,,2.301999999999964,False,6992.0
8701,8707,352.15348,0.2975573823787272,im063,im063,,,2.5860700000000065,False,7008.0
8721,8726,352.92062,0.24782657669857144,im063,im063,,,1.818930000000023,False,7023.0
8741,8747,353.67148,0.2973283897154033,im063,im063,,,1.0680700000000343,False,7038.0
8761,8767,354.43947,0.2968732910230756,im069,im069,,,0.30008000000003676,True,7053.0
8781,8787,355.20649,0.29724404122680426,im069,im069,,,0.04970000000002983,False,7069.0
8801,8807,355.97336,0.29727418813854456,im069,im069,,,0.16701000000000477,False,7084.0
8821,8827,356.74054,0.29783768951892853,im069,im069,,,0.934190000000001,False,7099.0
8841,8847,357.50804,0.29752146173268557,im069,im069,,,1.701689999999985,False,7115.0
8861,8866,358.27531,0.24760977132245898,im069,im069,,,2.4689599999999814,False,7130.0
8881,8886,359.02658,0.2474054740741849,im069,im069,,,1.9007399999999848,False,7145.0
8901,8906,359.77634,0.2477967501617968,im069,im069,,,1.150980000000004,False,7160.0
8921,8927,360.52716,0.2977491714991629,im069,im069,,,0.40016000000002805,False,7175.0
8941,8947,361.29428,0.29724724823608994,im069,im069,,,0.2335300000000302,False,7190.0
8961,8967,362.06151,0.2977199861779809,im069,im069,,,1.0007600000000139,False,7206.0
8981,8987,362.82897,0.2975814361125231,im069,im069,,,1.768220000000042,False,7221.0
9001,9006,363.59626,0.24737115763127804,im069,im069,,,2.535509999999988,False,7236.0
9021,9027,364.34767,0.2969634127803147,im069,im069,,,3.286920000000009,False,7251.0
9041,9047,365.11441,0.297533649019897,im069,im069,,,4.053660000000036,False,7267.0
9061,9067,365.8815,0.29735116055235267,im069,im069,,,4.820750000000032,False,7282.0
9081,9087,366.64873,0.2976269777864218,im069,im069,,,5.587980000000016,False,7298.0
9101,9107,367.4162,0.2973787426017225,im069,im069,,,6.355450000000019,False,7313.0
9121,9127,368.18352,0.29737810092046857,im069,im069,,,7.122770000000003,False,7328.0
9141,9147,368.95143,0.29703974397853017,im069,im069,,,7.27197000000001,False,7344.0
9161,9167,369.71812,0.29696597857400775,im069,im069,,,6.5052800000000275,False,7359.0
9181,9187,370.48529,0.29780273139476776,im069,im069,,,5.738110000000006,False,7374.0
9201,9207,371.25255,0.2976404479704797,im069,im069,,,4.970850000000041,False,7390.0
9221,9227,372.02002,0.2974393581971526,im069,im069,,,4.203380000000038,False,7405.0
9241,9247,372.78733,0.2977841296233237,im069,im069,,,3.4360700000000293,False,7420.0
9261,9267,373.55531,0.29700382333248854,im069,im069,,,2.6680900000000065,False,7436.0
9281,9287,374.32229,0.2973059397190809,im069,im069,,,1.901110000000017,False,7451.0
9301,9307,375.0891,0.2977183829061687,im069,im069,,,1.134300000000053,False,7466.0
9321,9327,375.8563,0.2977677728049457,im061,im061,,,0.3671000000000504,True,7482.0
9341,9347,376.62389,0.29746533650904894,im061,im061,,,0.0,False,7497.0
9361,9367,377.39113,0.2977154958061874,im061,im061,,,0.10007000000001653,False,7512.0
9381,9387,378.15874,0.2968485960736871,im061,im061,,,0.2671600000000467,False,7528.0
9401,9407,378.92607,0.2972716228105128,im061,im061,,,0.4001299999999901,False,7543.0
9421,9427,379.6929,0.2978848349303007,im061,im061,,,1.1669600000000173,False,7558.0
9441,9447,380.46032,0.29772575898095965,im061,im061,,,1.9343800000000329,False,7574.0
9461,9467,381.22756,0.2976481453515589,im061,im061,,,2.7016199999999913,False,7589.0
9481,9487,381.99506,0.297432622872293,im066,im066,,,3.469120000000032,True,7604.0
9501,9506,382.76202,0.24726692400872707,im066,im066,,,3.7533899999999676,False,7620.0
9521,9527,383.51297,0.29757021088153124,im066,im066,,,3.0024399999999787,False,7635.0
9541,9547,384.28006,0.2975217825733125,im066,im066,,,2.2353499999999826,False,7650.0
9561,9567,385.0475,0.29762409161776304,im066,im066,,,1.4679099999999607,False,7665.0
9581,9586,385.81477,0.24749976536259055,im066,im066,,,0.7006399999999644,False,7681.0
9601,9607,386.56545,0.2975435913540423,im066,im066,,,0.050040000000024065,False,7696.0
9621,9627,387.33274,0.29688034718856215,im066,im066,,,0.15046999999998434,False,7711.0
9641,9647,388.10065,0.29664141219109297,im066,im066,,,0.3673199999999497,False,7726.0
9661,9667,388.86739,0.29733127634972334,im066,im066,,,1.1340599999999768,False,7742.0
9681,9687,389.6346,0.29778348840773106,im066,im066,,,1.901269999999954,False,7757.0
9701,9706,390.40182,0.24771240120753646,im066,im066,,,2.668489999999963,False,7772.0
9721,9727,391.15259,0.2974935593083501,im066,im066,,,2.685860000000048,False,7787.0
9741,9746,391.91983,0.24757385067641735,im077,im077,,,1.9186200000000326,True,7803.0
9761,9767,392.6711,0.29743999941274524,im077,im077,,,1.167349999999999,False,7818.0
9781,9787,393.4376,0.2971282619982958,im077,im077,,,0.4008500000000481,False,7833.0
9801,9807,394.20509,0.2971991407684982,im077,im077,,,0.3666399999999612,False,7849.0
9821,9827,394.97224,0.2978052971884608,im077,im077,,,1.1337899999999763,False,7864.0
9841,9847,395.7395,0.29765808768570423,im077,im077,,,1.8518199999999752,False,7879.0
9861,9867,396.50699,0.29762152582407,im077,im077,,,1.0843300000000227,False,7895.0
9881,9886,397.27462,0.24728616746142507,im085,im085,,,0.3166999999999689,True,7910.0
9901,9907,398.0249,0.29696501651778817,im085,im085,,,0.050040000000024065,False,7925.0
9921,9927,398.79239,0.29755930649116635,im085,im085,,,0.09976999999997815,False,7940.0
9941,9947,399.55949,0.29774115327745676,im085,im085,,,0.6673299999999927,False,7956.0
9961,9967,400.32673,0.297640448436141,im085,im085,,,1.434570000000008,False,7971.0
9981,9987,401.09419,0.2975025395862758,im085,im085,,,2.202030000000036,False,7986.0
10001,10006,401.8615,0.24729450605809689,im085,im085,,,2.9693399999999883,False,8002.0
10021,10027,402.61258,0.2967421179637313,im085,im085,,,3.72041999999999,False,8017.0
10041,10047,403.37932,0.29744769679382443,im085,im085,,,4.3708500000000186,False,8032.0
10061,10067,404.14676,0.29766738833859563,im085,im085,,,3.6034100000000535,False,8047.0
10081,10086,404.91398,0.24754787283018231,im085,im085,,,2.8361900000000446,False,8063.0
10101,10107,405.6644,0.29783929279074073,im085,im085,,,2.085770000000025,False,8078.0
10121,10127,406.43172,0.2979101720266044,im085,im085,,,1.3184500000000412,False,8093.0
10141,10146,407.19932,0.24747442873194814,im065,im065,,,0.5508500000000254,True,8108.0
10161,10167,407.95021,0.29727483028545976,im065,im065,,,0.10010999999997239,False,8123.0
10181,10187,408.71712,0.2977498131804168,im065,im065,,,0.050070000000005166,False,8139.0
10201,10207,409.48431,0.29781427746638656,im065,im065,,,0.10003999999997859,False,8154.0
10221,10227,410.25187,0.2975891334936023,im065,im065,,,0.8675999999999817,False,8169.0
10241,10247,411.01908,0.29725719057023525,im065,im065,,,1.634809999999959,False,8185.0
10261,10266,411.78667,0.24740707781165838,im065,im065,,,2.4024,False,8200.0
10281,10287,412.53758,0.29710452863946557,im065,im065,,,3.1533099999999763,False,8215.0
10301,10307,413.3041,0.29750093584880233,im065,im065,,,3.9198299999999904,False,8230.0
10321,10327,414.0715,0.29772575898095965,im065,im065,,,4.68723,False,8246.0
10341,10347,414.83873,0.2977899028919637,im065,im065,,,5.371100000000013,False,8261.0
10361,10367,415.60617,0.2976651433855295,im065,im065,,,4.603659999999991,False,8276.0
10381,10387,416.3738,0.2974820137023926,im065,im065,,,3.836029999999994,False,8292.0
10401,10407,417.14087,0.2975480812601745,im065,im065,,,3.068960000000004,False,8307.0
10421,10427,417.90801,0.2973941368982196,im077,im077,,,2.3018200000000206,True,8322.0
10441,10447,418.67547,0.297706195153296,im077,im077,,,1.5343599999999924,False,8338.0
10461,10467,419.44271,0.2973001664504409,im077,im077,,,0.767120000000034,False,8353.0
10481,10487,420.20983,0.2979550720192492,im077,im077,,,0.0,False,8368.0
10501,10507,420.97712,0.2974935593083501,im077,im077,,,0.6171500000000378,False,8384.0
10521,10526,421.74537,0.24766301037743688,im077,im077,,,1.3854000000000042,False,8399.0
10541,10547,422.49565,0.2974149831570685,im077,im077,,,2.135680000000036,False,8414.0
10561,10567,423.26247,0.29788515577092767,im077,im077,,,2.902500000000032,False,8430.0
10581,10587,424.0297,0.2978162015788257,im077,im077,,,3.6697300000000155,False,8445.0
10601,10607,424.79718,0.29755706153810024,im077,im077,,,3.1525800000000004,False,8460.0
10621,10627,425.56443,0.2977020260877907,im077,im077,,,2.3853300000000104,False,8476.0
10641,10646,426.33206,0.24740419164299965,im077,im077,,,1.6177000000000135,False,8491.0
