frame,time,nearest_F_frame,time_since_last_lick,nearest_reward
44503,1726.17985,17010.0,3.7864700000000084,12.64408000000003
44508,1726.3798,17014.0,0.19994999999994434,12.444130000000087
44514,1726.58015,17018.0,0.2003500000000713,12.243780000000015
44612,1730.3332,17093.0,3.75305000000003,8.490729999999985
44618,1730.53322,17097.0,0.20001999999999498,8.29070999999999
44622,1730.71696,17101.0,0.1837399999999434,8.106970000000047
44714,1734.23674,17171.0,3.5197800000000825,4.587189999999964
44721,1734.50324,17176.0,0.2664999999999509,4.320690000000013
44725,1734.70342,17180.0,0.20018000000004577,4.1205099999999675
44834,1738.82393,17263.0,4.1205099999999675,0.0
44841,1739.09062,17268.0,0.26668999999992593,0.26668999999992593
44845,1739.29081,17272.0,0.20019000000002052,0.46687999999994645
44847,1739.35734,17273.0,0.06653000000005704,0.5334100000000035
44851,1739.49084,17276.0,0.1334999999999127,0.6669099999999162
44855,1739.62429,17279.0,0.13345000000003893,0.8003599999999551
44859,1739.75772,17281.0,0.13343000000008942,0.9337900000000445
44863,1739.95788,17285.0,0.2001599999998689,1.1339499999999134
44866,1740.09123,17288.0,0.13335000000006403,1.2672999999999774
44869,1740.19144,17290.0,0.10021000000006097,1.3675100000000384
44875,1740.39149,17294.0,0.20004999999991924,1.5675599999999577
44879,1740.52497,17297.0,0.13347999999996318,1.7010399999999208
44883,1740.72516,17301.0,0.20019000000002052,1.9012299999999414
45014,1745.696,17400.0,4.970839999999953,6.872069999999894
45019,1745.86275,17404.0,0.16675000000009277,7.038819999999987
45023,1746.06293,17408.0,0.20018000000004577,7.206449999999904
45109,1749.36553,17474.0,3.302599999999984,3.9038499999999203
45114,1749.53259,17477.0,0.16705999999999221,3.736789999999928
45211,1753.26938,17552.0,3.736789999999928,0.0
45216,1753.43599,17555.0,0.1666099999999915,0.1666099999999915
45219,1753.53582,17557.0,0.09983000000011089,0.2664400000001024
45221,1753.63593,17559.0,0.1001099999998587,0.3665499999999611
45224,1753.78608,17562.0,0.15015000000016698,0.5167000000001281
45226,1753.8694,17564.0,0.08331999999995787,0.6000200000000859
45230,1754.00283,17566.0,0.13342999999986205,0.733449999999948
45234,1754.13628,17569.0,0.13345000000003893,0.8668999999999869
45239,1754.30294,17572.0,0.16666000000009262,1.0335600000000795
45243,1754.50316,17576.0,0.20021999999994478,1.2337800000000243
45246,1754.62007,17579.0,0.11690999999996166,1.350689999999986
45250,1754.75356,17581.0,0.1334900000001653,1.4841800000001513
45384,1759.89129,17684.0,5.1377299999999195,6.621910000000071
45388,1760.02442,17687.0,0.13312999999993735,6.755040000000008
45395,1760.25803,17691.0,0.23360999999999876,6.988650000000007
45469,1763.11068,17748.0,2.8526500000000397,9.841300000000047
45474,1763.27712,17752.0,0.16643999999996595,10.007740000000013
45481,1763.54396,17757.0,0.26684000000000196,10.274580000000014
45568,1766.91425,17824.0,3.370290000000068,13.644870000000083
45572,1767.04769,17827.0,0.13344000000006417,13.778310000000147
45578,1767.24727,17831.0,0.199579999999969,13.977890000000116
45584,1767.53065,17837.0,0.28337999999985186,14.261269999999968
45679,1771.11716,17909.0,3.5865100000000893,17.847780000000057
45682,1771.26763,17912.0,0.15047000000004118,17.9982500000001
45771,1774.6702,17980.0,3.402569999999969,21.400820000000067
45776,1774.83691,17983.0,0.16670999999996639,21.567530000000033
45886,1779.10706,18068.0,4.270150000000058,24.45371
45892,1779.30711,18072.0,0.20004999999991924,24.25366000000008
45968,1782.20994,18130.0,2.9028299999999945,21.350830000000087
45973,1782.3767,18134.0,0.16676000000006752,21.18407000000002
46065,1785.91359,18204.0,3.536890000000085,17.647179999999935
46071,1786.11357,18208.0,0.1999799999998686,17.447200000000066
46077,1786.31389,18212.0,0.20031999999991967,17.246880000000147
46183,1790.40017,18294.0,4.086279999999988,13.160600000000159
46286,1794.36992,18373.0,3.9697500000002037,9.190849999999955
46392,1798.3899,18454.0,4.019979999999805,5.17087000000015
46396,1798.52336,18457.0,0.13346000000001368,5.037410000000136
46522,1803.37719,18554.0,4.853830000000016,0.18358000000011998
46526,1803.56077,18557.0,0.18358000000011998,0.0
46537,1803.92763,18565.0,0.3668599999998605,0.3668599999998605
46540,1804.04456,18567.0,0.11693000000013853,0.48378999999999905
46543,1804.19471,18570.0,0.1501499999999396,0.6339399999999387
46545,1804.29482,18572.0,0.10011000000008607,0.7340500000000247
46548,1804.39465,18574.0,0.09982999999988351,0.8338799999999083
46553,1804.56144,18577.0,0.16678999999999178,1.0006699999999
46557,1804.69492,18580.0,0.13347999999996318,1.1341499999998632
46561,1804.86224,18583.0,0.1673200000000179,1.301469999999881
46563,1804.9623,18585.0,0.10005999999998494,1.401529999999866
46567,1805.11219,18588.0,0.1498900000001413,1.5514200000000073
46572,1805.27965,18592.0,0.1674599999998918,1.7188799999998992
46576,1805.41307,18594.0,0.13342000000011467,1.8523000000000138
46710,1810.55045,18697.0,5.137379999999894,6.9896799999999075
46725,1811.15058,18709.0,0.6001300000000356,7.589809999999943
46808,1814.3198,18772.0,3.1692199999999957,10.759029999999939
46813,1814.48691,18776.0,0.16711000000009335,10.926140000000032
46819,1814.68696,18780.0,0.20004999999991924,11.126189999999951
46913,1818.28951,18852.0,3.6025500000000648,14.728740000000016
46918,1818.4566,18855.0,0.16708999999991647,14.895829999999933
47053,1823.64419,18959.0,5.18759,20.083419999999933
47058,1823.81094,18962.0,0.16675000000009277,20.250170000000026
47063,1824.04474,18967.0,0.2337999999999738,20.48397
47069,1824.27871,18972.0,0.23396999999999935,20.71794
47179,1828.41463,19054.0,4.135919999999942,17.464549999999917
47182,1828.56478,19057.0,0.1501499999999396,17.314399999999978
47271,1831.98443,19126.0,3.419650000000047,13.89474999999993
47278,1832.21775,19130.0,0.23332000000004882,13.661429999999882
47423,1837.80574,19242.0,5.587989999999991,8.073439999999891
47427,1837.97273,19245.0,0.16698999999994157,7.90644999999995
47534,1842.00929,19326.0,4.036560000000009,3.869889999999941
47539,1842.17632,19329.0,0.16703000000006796,3.7028599999998733
47635,1845.87918,19403.0,3.7028599999998733,0.0
47640,1846.04611,19407.0,0.16693000000009306,0.16693000000009306
47642,1846.14618,19409.0,0.10006999999995969,0.26700000000005275
47644,1846.24626,19411.0,0.10007999999993444,0.3670799999999872
47647,1846.37967,19413.0,0.13341000000013992,0.5004900000001271
47651,1846.51313,19416.0,0.13346000000001368,0.6339500000001408
47655,1846.6466,19419.0,0.13346999999998843,0.7674200000001292
47659,1846.78004,19421.0,0.13344000000006417,0.9008600000001934
47663,1846.96344,19425.0,0.18339999999989232,1.0842600000000857
47782,1851.50064,19516.0,4.537199999999984,5.62146000000007
47786,1851.70082,19520.0,0.20018000000004577,5.821640000000116
47865,1854.70315,19580.0,3.002330000000029,8.823970000000145
47869,1854.85338,19583.0,0.150229999999965,8.97420000000011
47954,1858.08961,19648.0,3.2362299999999777,12.210430000000088
47959,1858.25704,19651.0,0.16742999999996755,12.377860000000055
48047,1861.69224,19720.0,3.4352000000001226,15.813060000000178
48052,1861.85935,19723.0,0.16710999999986598,15.980170000000044
48109,1864.0611,19767.0,2.2017499999999472,18.18191999999999
48115,1864.26115,19771.0,0.2000500000001466,18.381970000000138
48183,1866.86327,19823.0,2.6021200000000135,20.98409000000015
48283,1870.69982,19900.0,3.8365499999999884,19.216139999999996
48286,1870.84997,19903.0,0.1501499999999396,19.065990000000056
48396,1875.01997,19986.0,4.170000000000073,14.895989999999983
48401,1875.20352,19990.0,0.18354999999996835,14.712440000000015
48406,1875.45374,19995.0,0.2502199999998993,14.462220000000116
48513,1879.52372,20076.0,4.069979999999987,10.392240000000129
48518,1879.69081,20079.0,0.16709000000014385,10.225149999999985
48612,1883.32717,20152.0,3.636359999999968,6.588790000000017
48617,1883.49395,20156.0,0.16678000000001703,6.42201
48698,1886.59682,20218.0,3.102869999999939,3.3191400000000613
48784,1889.91596,20284.0,3.3191400000000613,0.0
48790,1890.14934,20289.0,0.23337999999989734,0.23337999999989734
48793,1890.24949,20291.0,0.10014999999998508,0.3335299999998824
48797,1890.38292,20293.0,0.13343000000008942,0.46695999999997184
48800,1890.48311,20295.0,0.1001899999998841,0.5671499999998559
48803,1890.63292,20298.0,0.1498100000001159,0.7169599999999718
48806,1890.78341,20301.0,0.1504899999999907,0.8674499999999625
48809,1890.88325,20303.0,0.09984000000008564,0.9672900000000482
48814,1891.05003,20307.0,0.16678000000001703,1.1340700000000652
48818,1891.18351,20309.0,0.13347999999996318,1.2675500000000284
48822,1891.35085,20313.0,0.1673399999999674,1.4348899999999958
48825,1891.50132,20316.0,0.15047000000004118,1.585360000000037
48828,1891.61794,20318.0,0.11662000000001171,1.7019800000000487
48953,1896.37145,20413.0,4.753510000000006,6.455490000000054
49009,1898.52308,20456.0,2.151629999999841,8.607119999999895
49015,1898.72311,20460.0,0.20002999999996973,8.807149999999865
49115,1902.5265,20536.0,3.803390000000036,12.6105399999999
49186,1905.26189,20591.0,2.735390000000052,15.345929999999953
49192,1905.46194,20595.0,0.20004999999991924,15.545979999999872
49321,1910.34958,20693.0,4.887640000000147,20.43362000000002
49436,1914.75328,20781.0,4.403699999999844,24.837319999999863
49441,1914.9365,20784.0,0.1832200000001194,25.020539999999983
49445,1915.13668,20788.0,0.20018000000004577,25.22072000000003
49562,1919.57392,20877.0,4.437239999999974,29.657960000000003
49566,1919.7741,20881.0,0.20018000000004577,29.85814000000005
49682,1924.16162,20969.0,4.387519999999995,34.24566000000004
49686,1924.3615,20973.0,0.1998799999998937,34.44553999999994
49691,1924.5279,20976.0,0.16640000000006694,34.611940000000004
49804,1928.84812,21062.0,4.320220000000063,38.93216000000007
49808,1929.01512,21066.0,0.16699999999991633,39.09915999999998
49917,1933.13508,21148.0,4.119959999999992,43.219119999999975
49922,1933.33533,21152.0,0.2002500000000964,43.41937000000007
50026,1937.372,21233.0,4.036669999999958,47.45604000000003
50032,1937.57205,21237.0,0.20004999999991924,47.65608999999995
50039,1937.80573,21242.0,0.2336800000000494,47.88977
50136,1941.54217,21316.0,3.7364399999999023,47.85627999999997
50256,1946.12934,21408.0,4.587170000000015,43.269109999999955
50262,1946.36286,21413.0,0.23351999999999862,43.03558999999996
50267,1946.59631,21417.0,0.23344999999994798,42.80214000000001
50411,1952.05076,21526.0,5.454450000000179,37.34768999999983
50416,1952.2175,21530.0,0.16673999999989064,37.18094999999994
50637,1960.65804,21698.0,8.440540000000055,28.740409999999883
50643,1960.89161,21703.0,0.23356999999987238,28.50684000000001
50646,1961.0417,21706.0,0.1500900000000911,28.35674999999992
50776,1965.99561,21805.0,4.953909999999951,23.40283999999997
50782,1966.21243,21810.0,0.21682000000009793,23.18601999999987
50898,1970.66634,21899.0,4.453909999999951,18.73210999999992
51001,1974.58612,21977.0,3.919779999999946,14.812329999999974
51004,1974.73627,21980.0,0.15015000000016698,14.662179999999807
51387,1989.39845,22273.0,14.662179999999807,0.0
51557,1995.85391,22402.0,6.45546000000013,0.0
51560,1995.95391,22404.0,0.09999999999990905,0.09999999999990905
51563,1996.08761,22407.0,0.13370000000008986,0.2336999999999989
51565,1996.18738,22409.0,0.099770000000035,0.3334700000000339
51567,1996.28745,22411.0,0.10006999999995969,0.4335399999999936
51570,1996.38767,22413.0,0.10022000000003572,0.5337600000000293
51574,1996.52115,22416.0,0.13347999999996318,0.6672399999999925
51578,1996.65463,22418.0,0.13347999999996318,0.8007199999999557
51582,1996.80454,22421.0,0.1499100000000908,0.9506300000000465
51585,1996.95469,22424.0,0.1501499999999396,1.100779999999986
51589,1997.10526,22427.0,0.15057000000001608,1.2513500000000022
51593,1997.23874,22430.0,0.13347999999996318,1.3848299999999654
51597,1997.37258,22433.0,0.13383999999996377,1.5186699999999291
51602,1997.55603,22436.0,0.18344999999999345,1.7021199999999226
51776,2004.21089,22569.0,6.654860000000099,8.356980000000021
51782,2004.42769,22574.0,0.21679999999992106,8.573779999999942
51853,2007.18066,22629.0,2.752970000000005,11.326749999999947
51858,2007.34736,22632.0,0.16669999999999163,11.493449999999939
51978,2011.93476,22724.0,4.587400000000116,16.080850000000055
51983,2012.13495,22728.0,0.20018999999979314,16.281039999999848
52078,2015.75367,22800.0,3.6187200000001667,16.680740000000014
52083,2015.95396,22804.0,0.20028999999999542,16.48045000000002
52363,2026.58008,23017.0,10.6261199999999,5.854330000000118
52367,2026.78023,23021.0,0.2001500000001215,5.654179999999997
52516,2032.43441,23134.0,5.654179999999997,0.0
52524,2032.7514,23140.0,0.3169900000000325,0.3169900000000325
52527,2032.90121,23143.0,0.14980999999988853,0.46679999999992106
52529,2032.9681,23144.0,0.06689000000005763,0.5336899999999787
52533,2033.10155,23147.0,0.13345000000003893,0.6671400000000176
52537,2033.235,23150.0,0.13344999999981155,0.8005899999998292
52541,2033.36851,23152.0,0.13351000000011481,0.934099999999944
52545,2033.56868,23156.0,0.200170000000071,1.134270000000015
52548,2033.70205,23159.0,0.13337000000001353,1.2676400000000285
52552,2033.83554,23162.0,0.13348999999993794,1.4011299999999665
52557,2034.00232,23165.0,0.16678000000001703,1.5679099999999835
52695,2039.30671,23271.0,5.304390000000012,0.0
52700,2039.47364,23274.0,0.16692999999986569,0.16692999999986569
52703,2039.60705,23277.0,0.13341000000013992,0.3003400000000056
52705,2039.70713,23279.0,0.10007999999993444,0.40041999999994005
52707,2039.80724,23281.0,0.10011000000008607,0.5005300000000261
52710,2039.90708,23283.0,0.09983999999985826,0.6003699999998844
52715,2040.07386,23286.0,0.16678000000001703,0.7671499999999014
52719,2040.20734,23289.0,0.13347999999996318,0.9006299999998646
52723,2040.37467,23292.0,0.16732999999999265,1.0679599999998572
52726,2040.52518,23295.0,0.15051000000016757,1.2184700000000248
52730,2040.65865,23298.0,0.13346999999998843,1.3519400000000132
52736,2040.85822,23302.0,0.19956999999999425,1.5515100000000075
52899,2047.04656,23426.0,6.188339999999926,7.739849999999933
52903,2047.21321,23429.0,0.1666499999998905,7.906499999999824
52908,2047.44667,23434.0,0.2334600000001501,8.139959999999974
52915,2047.68033,23439.0,0.23365999999987253,8.373619999999846
53018,2051.58372,23517.0,3.903390000000172,12.277010000000018
53022,2051.7336,23520.0,0.14987999999993917,12.426889999999958
53154,2056.82125,23621.0,5.08764999999994,17.514539999999897
53159,2056.988,23625.0,0.1667499999998654,17.681289999999763
53293,2062.12551,23727.0,5.13751000000002,16.947790000000168
53300,2062.35917,23732.0,0.23366000000032727,16.71412999999984
53455,2068.29736,23851.0,5.9381899999998495,10.775939999999991
53459,2068.43088,23853.0,0.1335199999998622,10.64242000000013
53628,2074.9195,23983.0,6.488620000000083,4.153800000000047
53631,2075.02008,23985.0,0.10057999999980893,4.053220000000238
53738,2079.0733,24066.0,4.053220000000238,0.0
53742,2079.22401,24069.0,0.15070999999989,0.15070999999989
53744,2079.32408,24071.0,0.10006999999995969,0.2507799999998497
53746,2079.42413,24073.0,0.10005000000001019,0.35082999999985987
53748,2079.50741,24075.0,0.08328000000028624,0.4341100000001461
53753,2079.67411,24078.0,0.16669999999976426,0.6008099999999104
53756,2079.77354,24080.0,0.0994300000002113,0.7002400000001217
53761,2079.94068,24084.0,0.1671400000000176,0.8673800000001393
53764,2080.09083,24087.0,0.1501499999999396,1.0175300000000789
53767,2080.24063,24090.0,0.1497999999996864,1.1673299999997653
53770,2080.34079,24092.0,0.10016000000041458,1.2674900000001799
53934,2086.59587,24217.0,6.255079999999907,7.522570000000087
53939,2086.76265,24220.0,0.16678000000001703,7.689350000000104
54015,2089.69888,24279.0,2.936229999999796,5.821379999999863
54020,2089.86532,24282.0,0.16643999999996595,5.654939999999897
54162,2095.31991,24391.0,5.45459000000028,0.20034999999961656
54166,2095.52026,24395.0,0.20034999999961656,0.0
54175,2095.82034,24401.0,0.30008000000043467,0.30008000000043467
54178,2095.92052,24403.0,0.10017999999990934,0.400260000000344
54182,2096.07043,24406.0,0.1499100000000908,0.5501700000004348
54185,2096.22058,24409.0,0.1501499999999396,0.7003200000003744
54188,2096.35396,24412.0,0.1333799999997609,0.8337000000001353
54191,2096.45416,24414.0,0.10019999999985885,0.9338999999999942
54196,2096.62089,24417.0,0.16673000000037064,1.1006300000003648
54200,2096.75432,24420.0,0.13342999999986205,1.2340600000002269
54204,2096.93805,24423.0,0.18373000000019601,1.4177900000004229
54207,2097.08786,24426.0,0.14980999999988853,1.5676000000003114
54211,2097.22167,24429.0,0.13380999999981213,1.7014100000001235
54215,2097.35481,24432.0,0.1331399999999121,1.8345500000000357
54369,2103.29403,24551.0,5.939220000000205,7.7737700000002405
54375,2103.49401,24555.0,0.1999799999998686,7.973750000000109
54493,2108.03107,24645.0,4.5370600000001104,12.51081000000022
54497,2108.16414,24648.0,0.13306999999986147,12.643880000000081
54503,2108.39797,24653.0,0.23383000000012544,12.877710000000206
54661,2114.40233,24773.0,6.004359999999906,18.882070000000112
54666,2114.65254,24778.0,0.2502100000001519,19.132280000000264
54794,2119.48985,24874.0,4.8373099999998885,20.71739000000025
54799,2119.65691,24878.0,0.1670600000002196,20.55033000000003
54927,2124.5943,24976.0,4.93739000000005,15.61293999999998
54933,2124.79435,24980.0,0.20004999999991924,15.412890000000061
54939,2124.99474,24984.0,0.20038999999997031,15.212500000000091
55060,2129.63186,,4.637119999999868,10.575380000000223
55064,2129.81527,,0.18341000000009444,10.391970000000128
55193,2134.75265,,4.937379999999848,5.45459000000028
55198,2134.91942,,0.16677000000026965,5.287820000000011
55336,2140.20724,,5.287820000000011,0.0
55342,2140.42424,,0.21699999999964348,0.21699999999964348
55344,2140.52401,,0.09977000000026237,0.31676999999990585
55346,2140.62443,,0.10041999999975815,0.417189999999664
55349,2140.7243,,0.0998700000000099,0.5170599999996739
55353,2140.85778,,0.13347999999996318,0.6505399999996371
55357,2140.99126,,0.13347999999996318,0.7840199999996003
55362,2141.17513,,0.1838700000002973,0.9678899999998976
55365,2141.3256,,0.15047000000004118,1.1183599999999387
55368,2141.44185,,0.11625000000003638,1.2346099999999751
55372,2141.57567,,0.13382000000001426,1.3684299999999894
55377,2141.742,,0.1663300000000163,1.5347600000000057
55381,2141.87539,,0.13338999999996304,1.6681499999999687
55532,2147.69684,,5.821449999999913,0.0
55536,2147.83012,,0.1332800000000134,0.1332800000000134
55540,2147.96353,,0.13340999999991254,0.26668999999992593
55543,2148.09723,,0.13369999999986248,0.4003899999997884
55545,2148.19731,,0.10008000000016182,0.5004699999999502
55548,2148.31395,,0.11664000000018859,0.6171100000001388
55552,2148.44742,,0.13346999999976106,0.7505799999998999
55556,2148.5809,,0.13347999999996318,0.8840599999998631
55562,2148.79772,,0.21682000000009793,1.100879999999961
55565,2148.94785,,0.1501299999999901,1.251009999999951
55567,2149.04792,,0.10006999999995969,1.3510799999999108
55572,2149.21469,,0.1667699999998149,1.5178499999997257
55575,2149.31488,,0.10019000000011147,1.6180399999998372
55580,2149.4816,,0.1667200000001685,1.7847600000000057
55584,2149.66503,,0.18343000000004395,1.9681900000000496
55741,2155.63707,,5.972040000000106,7.940230000000156
55745,2155.83762,,0.20054999999956635,8.140779999999722
55748,2155.97054,,0.1329200000000128,8.273699999999735
55848,2159.79022,,3.819680000000062,12.093379999999797
55851,2159.8904,,0.10018000000036409,12.193560000000161
56011,2166.01272,,6.122319999999945,11.558989999999994
56017,2166.21266,,0.1999399999999696,11.359050000000025
56023,2166.44622,,0.23355999999967025,11.125490000000354
56174,2172.23378,,5.787560000000212,5.337930000000142
56180,2172.43413,,0.2003500000000713,5.137580000000071
56313,2177.57171,,5.137580000000071,0.0
56322,2177.88854,,0.31682999999975436,0.31682999999975436
56325,2178.03868,,0.15014000000019223,0.4669699999999466
56327,2178.13879,,0.1001099999998587,0.5670799999998053
56331,2178.27224,,0.13344999999981155,0.7005299999996168
56335,2178.40567,,0.1334300000003168,0.8339599999999336
56339,2178.53908,,0.13340999999991254,0.9673699999998462
56344,2178.7561,,0.21702000000004773,1.184389999999894
56347,2178.90591,,0.14980999999988853,1.3341999999997824
56350,2179.00609,,0.10017999999990934,1.4343799999996918
56354,2179.1396,,0.13351000000011481,1.5678899999998066
56358,2179.27309,,0.1334900000001653,1.701379999999972
56363,2179.4737,,0.20060999999986961,1.9019899999998415
56365,2179.57377,,0.10006999999995969,2.002059999999801
56569,2187.37967,,7.805899999999838,4.5206200000002354
56574,2187.54645,,0.16678000000001703,4.353840000000218
56579,2187.71356,,0.16711000000032072,4.186729999999898
56684,2191.75006,,4.036499999999705,0.15023000000019238
56687,2191.90029,,0.15023000000019238,0.0
56693,2192.10019,,0.19990000000007058,0.19990000000007058
56696,2192.20038,,0.10019000000011147,0.30009000000018204
56700,2192.33386,,0.13347999999996318,0.43357000000014523
56704,2192.5173,,0.18343999999979133,0.6170099999999366
56706,2192.61738,,0.10008000000016182,0.7170900000000984
56709,2192.73435,,0.11697000000003754,0.8340600000001359
56714,2192.90101,,0.16665999999986525,1.0007200000000012
56718,2193.03446,,0.13344999999981155,1.1341699999998127
56722,2193.18467,,0.15021000000024287,1.2843800000000556
56725,2193.33482,,0.1501499999999396,1.4345299999999952
56728,2193.4682,,0.1333799999997609,1.567909999999756
56732,2193.60168,,0.13348000000041793,1.701390000000174
56736,2193.7352,,0.1335199999998622,1.8349100000000362
56741,2193.90195,,0.1667499999998654,2.0016599999999016
56745,2194.10243,,0.20047999999997046,2.202139999999872
56912,2200.47389,,6.371460000000297,8.57360000000017
56918,2200.6743,,0.20040999999991982,8.77401000000009
57035,2205.12776,,4.453459999999723,13.227469999999812
57041,2205.32816,,0.20040000000017244,13.427869999999984
57046,2205.57836,,0.2501999999999498,13.678069999999934
57051,2205.76184,,0.18348000000014508,13.86155000000008
57178,2210.5825,,4.820659999999862,11.292629999999917
57183,2210.78241,,0.19990999999981796,11.0927200000001
57188,2211.0162,,0.23379000000022643,10.858929999999873
57195,2211.24952,,0.23331999999982145,10.625610000000052
57338,2216.70407,,5.4545499999999265,5.171060000000125
57343,2216.90432,,0.20025000000032378,4.970809999999801
57349,2217.17111,,0.2667900000001282,4.704019999999673
57473,2221.87513,,4.704019999999673,0.0
57478,2222.04175,,0.16661999999996624,0.16661999999996624
57481,2222.14191,,0.10015999999995984,0.2667799999999261
57483,2222.24202,,0.10011000000031345,0.3668900000002395
57486,2222.39217,,0.1501499999999396,0.5170400000001791
57489,2222.50912,,0.11695000000008804,0.6339900000002672
57493,2222.64226,,0.1331399999999121,0.7671300000001793
57496,2222.74247,,0.10021000000006097,0.8673400000002403
57502,2222.95962,,0.21714999999994689,1.0844900000001871
57506,2223.15977,,0.2001500000001215,1.2846400000003086
57508,2223.24305,,0.08327999999983149,1.3679200000001401
57513,2223.41046,,0.16741000000001804,1.5353300000001582
57518,2223.57713,,0.16667000000006738,1.7020000000002256
57651,2228.71445,,5.137319999999818,6.839320000000043
57657,2228.9145,,0.20004999999991924,7.039369999999963
57664,2229.19777,,0.28327000000035696,7.32264000000032
57694,2230.34867,,1.1508999999996377,8.473539999999957
57698,2230.48216,,0.1334900000001653,8.607030000000123
57703,2230.68245,,0.20028999999976804,8.80731999999989
57800,2234.36869,,3.686239999999998,12.493559999999889
57828,2235.48629,,1.1176000000000386,13.611159999999927
57831,2235.58651,,0.1002200000002631,13.71138000000019
57865,2236.88746,,1.3009499999998297,15.01233000000002
57991,2241.72501,,4.837550000000192,13.89471999999978
58108,2246.22882,,4.503809999999703,9.390910000000076
58205,2249.93176,,3.702940000000126,5.68796999999995
58210,2250.11528,,0.1835200000000441,5.504449999999906
58342,2255.11955,,5.004269999999906,0.5001800000000003
58355,2255.61973,,0.5001800000000003,0.0
58364,2255.97011,,0.3503800000003139,0.3503800000003139
58366,2256.07019,,0.10007999999970707,0.45046000000002095
58369,2256.18683,,0.11664000000018859,0.5671000000002095
58373,2256.32031,,0.13347999999996318,0.7005800000001727
58377,2256.45483,,0.13452000000006592,0.8351000000002387
58381,2256.5876,,0.1327699999997094,0.967869999999948
58385,2256.78814,,0.20054000000027372,1.1684100000002218
58388,2256.90435,,0.11620999999968262,1.2846199999999044
58392,2257.03848,,0.13413000000036845,1.4187500000002728
58397,2257.20514,,0.16665999999986525,1.585410000000138
58402,2257.3886,,0.18346000000019558,1.7688700000003337
58527,2262.24255,,4.853949999999713,6.622820000000047
58530,2262.34204,,0.09949000000005981,6.722310000000107
58535,2262.50919,,0.16715000000021973,6.8894600000003265
58647,2266.84654,,4.3373499999997875,11.226810000000114
58740,2270.33204,,3.4854999999997744,14.712309999999889
58745,2270.56553,,0.23349000000007436,14.945799999999963
58844,2274.3353,,3.769770000000335,18.715570000000298
58847,2274.48541,,0.15010999999958585,18.865679999999884
58974,2279.28966,,4.804250000000138,23.669930000000022
58979,2279.45634,,0.1666800000002695,23.83661000000029
59095,2283.87668,,4.420339999999669,22.235259999999926
59206,2288.11362,,4.2369400000002315,17.998319999999694
59210,2288.2803,,0.16667999999981475,17.83163999999988
59321,2292.46724,,4.18694000000005,13.64469999999983
59326,2292.70065,,0.23341000000027634,13.411289999999553
59439,2297.00438,,4.303729999999632,9.107559999999921
59444,2297.20428,,0.19990000000007058,8.90765999999985
59558,2301.57464,,4.370359999999891,4.537299999999959
59563,2301.75809,,0.18344999999999345,4.353849999999966
59676,2306.11194,,4.353849999999966,0.0
59680,2306.24523,,0.1332900000002155,0.1332900000002155
59684,2306.41223,,0.16699999999991633,0.30029000000013184
59686,2306.51231,,0.10008000000016182,0.40037000000029366
59688,2306.61242,,0.1001099999998587,0.5004800000001524
59692,2306.74551,,0.13309000000026572,0.6335700000004181
59696,2306.87895,,0.13343999999960943,0.7670100000000275
59700,2307.01346,,0.13451000000031854,0.901520000000346
59704,2307.17942,,0.1659599999998136,1.0674800000001596
59707,2307.32952,,0.15009999999983847,1.217579999999998
59711,2307.47977,,0.15025000000014188,1.36783000000014
59855,2312.98427,,5.504500000000007,6.872330000000147
59860,2313.151,,0.1667299999999159,7.039060000000063
59985,2317.97158,,4.820580000000064,11.859640000000127
60092,2322.07495,,4.103370000000268,13.544879999999921
60097,2322.24202,,0.16706999999996697,13.377809999999954
60198,2326.11164,,3.8696199999999408,9.508190000000013
60202,2326.24511,,0.13346999999976106,9.374720000000252
60329,2331.16591,,4.920800000000327,4.4539199999999255
60446,2335.61983,,4.4539199999999255,0.0
60449,2335.75301,,0.13317999999981112,0.13317999999981112
60453,2335.88653,,0.13352000000031694,0.26670000000012806
60456,2335.98671,,0.10017999999990934,0.3668800000000374
60460,2336.12019,,0.13347999999996318,0.5003600000000006
60464,2336.28687,,0.16667999999981475,0.6670399999998153
60467,2336.43702,,0.1501499999999396,0.817189999999755
60470,2336.5372,,0.10018000000036409,0.917370000000119
60475,2336.70398,,0.16677999999956228,1.0841499999996813
60479,2336.83743,,0.1334500000002663,1.2175999999999476
60484,2337.03766,,0.20022999999991953,1.4178299999998671
60487,2337.18781,,0.1501499999999396,1.5679799999998068
60602,2341.52474,,4.3369299999999384,5.020650000000387
60605,2341.67488,,0.15014000000019223,4.870510000000195
60733,2346.54539,,4.870510000000195,0.0
60743,2346.89575,,0.35035999999990963,0.35035999999990963
60745,2346.99586,,0.1001099999998587,0.45046999999976833
60748,2347.12924,,0.13338000000021566,0.583849999999984
60752,2347.26272,,0.13347999999996318,0.7173299999999472
60755,2347.36259,,0.0998700000000099,0.8171999999999571
60760,2347.52969,,0.16709999999966385,0.9842999999996209
60764,2347.69636,,0.16667000000006738,1.1509699999996883
60767,2347.84683,,0.15047000000004118,1.3014399999997295
60769,2347.93017,,0.08334000000013475,1.3847799999998642
60774,2348.09691,,0.16674000000011802,1.5515199999999822
60779,2348.26431,,0.16739999999981592,1.7189199999997982
60914,2353.45179,,5.1874800000000505,6.906399999999849
60918,2353.58451,,0.132720000000063,7.039119999999912
61026,2357.75543,,4.170920000000024,7.889119999999821
61029,2357.88839,,0.13295999999991182,7.756159999999909
