frame,time,nearest_F_frame,time_since_last_lick,nearest_reward
44948,1781.13435,21122.0,2.3514500000001135,7.2055800000000545
45015,1783.73704,21174.0,2.6026899999999387,9.808269999999993
45019,1783.87021,21176.0,0.13317000000006374,9.941440000000057
45100,1786.97267,21238.0,3.1024600000000646,9.207529999999906
45105,1787.13942,21242.0,0.1667499999998654,9.04078000000004
45108,1787.23996,21244.0,0.1005400000001373,8.940239999999903
45204,1790.90907,21317.0,3.6691099999998187,5.271130000000085
45218,1791.47627,21328.0,0.5672000000001844,4.7039299999999
45340,1796.1802,21422.0,4.7039299999999,0.0
45344,1796.31386,21425.0,0.13365999999996347,0.13365999999996347
45348,1796.447,21428.0,0.1331399999999121,0.2667999999998756
45351,1796.59749,21431.0,0.15049000000021806,0.41729000000009364
45353,1796.69756,21433.0,0.10006999999995969,0.5173600000000533
45356,1796.79743,21435.0,0.0998700000000099,0.6172300000000632
45360,1796.93092,21437.0,0.13348999999993794,0.7507200000000012
45363,1797.03145,21439.0,0.10052999999993517,0.8512499999999363
45367,1797.16459,21442.0,0.13314000000013948,0.9843900000000758
45474,1801.3513,21526.0,4.186709999999948,5.171100000000024
45478,1801.48478,21528.0,0.13347999999996318,5.304579999999987
45482,1801.61858,21531.0,0.13380000000006476,5.438380000000052
45487,1801.78536,21534.0,0.16678000000001703,5.605160000000069
45576,1805.25446,21604.0,3.469100000000026,9.074260000000095
45581,1805.42146,21607.0,0.16699999999991633,9.241260000000011
45599,1806.12182,21621.0,0.7003600000000461,9.941620000000057
45698,1809.94164,21698.0,3.819819999999936,13.761439999999993
45767,1812.59408,21751.0,2.6524400000000696,16.413880000000063
45770,1812.74423,21754.0,0.1501499999999396,16.564030000000002
45892,1817.39837,21847.0,4.654140000000098,21.2181700000001
45897,1817.56481,21850.0,0.16643999999996595,21.384610000000066
46007,1821.76882,21934.0,4.204009999999926,25.58861999999999
46129,1826.43894,22027.0,4.670119999999997,30.25873999999999
46133,1826.60619,22031.0,0.16724999999996726,30.425989999999956
46247,1830.99343,22119.0,4.38724000000002,34.813229999999976
46250,1831.12676,22121.0,0.13333000000011452,34.94656000000009
46366,1835.51377,22209.0,4.387009999999918,34.79500000000007
46369,1835.66388,22212.0,0.1501100000000406,34.64489000000003
46488,1840.2505,22304.0,4.586620000000039,30.058269999999993
46493,1840.41725,22307.0,0.1667499999998654,29.891520000000128
46507,1840.95149,22318.0,0.5342399999999543,29.357280000000173
46622,1845.2885,22404.0,4.337010000000191,25.020269999999982
46626,1845.47153,22408.0,0.18302999999991698,24.837240000000065
46793,1851.8765,22536.0,6.4049700000000485,18.432270000000017
46799,1852.07687,22540.0,0.2003700000000208,18.231899999999996
46804,1852.26037,22544.0,0.1834999999998672,18.04840000000013
46810,1852.54386,22549.0,0.2834900000000289,17.7649100000001
46967,1858.59873,22670.0,6.054869999999937,11.710040000000163
46971,1858.73221,22673.0,0.13347999999996318,11.5765600000002
47083,1862.98571,22758.0,4.253500000000031,7.323060000000169
47275,1870.30877,22905.0,7.323060000000169,0.0
47280,1870.47538,22908.0,0.1666099999999915,0.1666099999999915
47286,1870.7589,22914.0,0.28351999999995314,0.45012999999994463
47288,1870.84224,22915.0,0.08333999999990738,0.533469999999852
47291,1870.94239,22917.0,0.10014999999998508,0.6336199999998371
47295,1871.07584,22920.0,0.13345000000003893,0.767069999999876
47299,1871.20928,22923.0,0.13344000000006417,0.9005099999999402
47303,1871.37623,22926.0,0.16695000000004256,1.0674599999999828
47305,1871.47631,22928.0,0.10007999999993444,1.1675399999999172
47410,1875.49615,23008.0,4.019839999999931,5.187379999999848
47414,1875.6296,23011.0,0.13345000000003893,5.320829999999887
47418,1875.76304,23014.0,0.13344000000006417,5.454269999999951
47422,1875.93003,23017.0,0.16698999999994157,5.621259999999893
47427,1876.16348,23022.0,0.23344999999994798,5.854709999999841
47530,1880.08364,23100.0,3.9201600000001235,5.270809999999983
47534,1880.21678,23103.0,0.1331399999999121,5.137670000000071
47540,1880.41681,23107.0,0.20002999999996973,4.937640000000101
47667,1885.35445,23205.0,4.937640000000101,0.0
47670,1885.45442,23207.0,0.0999699999999848,0.0999699999999848
47677,1885.68804,23212.0,0.23361999999997352,0.3335899999999583
47681,1885.83826,23215.0,0.15021999999999025,0.48380999999994856
47683,1885.93833,23217.0,0.10006999999995969,0.5838799999999083
47686,1886.07169,23220.0,0.13336000000003878,0.717239999999947
47690,1886.20518,23222.0,0.13348999999993794,0.850729999999885
47693,1886.30536,23224.0,0.10018000000013672,0.9509100000000217
47697,1886.4385,23227.0,0.1331399999999121,1.0840499999999338
47808,1890.7257,23313.0,4.287199999999984,5.371249999999918
47813,1890.89248,23316.0,0.16678000000001703,5.237570000000005
47832,1891.62642,23331.0,0.7339400000000751,4.50362999999993
47837,1891.79313,23334.0,0.16670999999996639,4.336919999999964
47949,1896.13005,23421.0,4.336919999999964,0.0
47953,1896.26336,23424.0,0.13330999999993765,0.13330999999993765
47959,1896.46372,23428.0,0.20036000000004606,0.3336699999999837
47963,1896.64711,23431.0,0.18339000000014494,0.5170600000001286
47965,1896.74722,23433.0,0.1001099999998587,0.6171699999999873
47967,1896.83056,23435.0,0.08334000000013475,0.7005100000001221
47971,1896.96401,23438.0,0.13344999999981155,0.8339599999999336
47975,1897.09749,23440.0,0.13348000000019056,0.9674400000001242
47979,1897.23097,23443.0,0.13347999999996318,1.1009200000000874
47983,1897.41442,23447.0,0.18344999999999345,1.2843700000000808
47985,1897.5145,23449.0,0.10007999999993444,1.3844500000000153
47988,1897.63177,23451.0,0.11726999999996224,1.5017199999999775
48149,1903.77024,23574.0,6.138470000000098,0.0
48153,1903.90352,23576.0,0.1332800000000134,0.1332800000000134
48159,1904.10356,23580.0,0.20003999999994448,0.33331999999995787
48162,1904.23692,23583.0,0.13336000000003878,0.46667999999999665
48165,1904.38706,23586.0,0.15013999999996486,0.6168199999999615
48167,1904.47039,23588.0,0.08332999999993262,0.7001499999998941
48171,1904.60383,23590.0,0.13344000000006417,0.8335899999999583
48175,1904.73726,23593.0,0.13343000000008942,0.9670200000000477
48180,1904.90399,23596.0,0.1667299999999159,1.1337499999999636
48288,1909.10749,23680.0,4.203500000000076,5.33725000000004
48291,1909.2077,23682.0,0.1002099999998336,5.437459999999874
48369,1912.21003,23742.0,3.002330000000029,8.439789999999903
48373,1912.34383,23745.0,0.13380000000006476,8.573589999999967
48378,1912.51058,23748.0,0.1667499999998654,8.740339999999833
48469,1916.02994,23819.0,3.519360000000006,12.259699999999839
48589,1920.60032,23910.0,4.570380000000114,12.944209999999885
48593,1920.73373,23913.0,0.13340999999991254,12.810799999999972
48597,1920.86714,23916.0,0.13341000000013992,12.677389999999832
48730,1925.97166,24018.0,5.104519999999866,7.572869999999966
48734,1926.1048,24020.0,0.13314000000013948,7.439729999999827
48830,1929.79132,24094.0,3.686519999999973,3.7532099999998536
48834,1929.92481,24097.0,0.13348999999993794,3.6197199999999157
48838,1930.05824,24099.0,0.13343000000008942,3.4862899999998263
48928,1933.54453,24169.0,3.4862899999998263,0.0
48932,1933.67779,24172.0,0.13326000000006388,0.13326000000006388
48940,1933.96145,24177.0,0.2836600000000544,0.4169200000001183
48942,1934.0615,24179.0,0.10005000000001019,0.5169700000001285
48945,1934.21161,24182.0,0.1501100000000406,0.6670800000001691
48948,1934.31182,24184.0,0.1002099999998336,0.7672900000000027
48952,1934.4453,24187.0,0.13348000000019056,0.9007700000001932
48956,1934.57878,24190.0,0.13347999999996318,1.0342500000001564
48959,1934.67895,24192.0,0.10016999999993459,1.134420000000091
48962,1934.82875,24195.0,0.14979999999991378,1.2842200000000048
49071,1938.98226,24278.0,4.153510000000097,5.437730000000101
49076,1939.14901,24281.0,0.16675000000009277,5.604480000000194
49183,1943.31921,24365.0,4.1702000000000226,9.774680000000217
49186,1943.41939,24367.0,0.10017999999990934,9.874860000000126
49199,1943.86991,24376.0,0.45051999999986947,10.325379999999996
49208,1944.25325,24383.0,0.3833400000000893,10.708720000000085
49308,1948.08995,24460.0,3.8367000000000644,14.54542000000015
49313,1948.2567,24463.0,0.1667499999998654,14.712170000000015
49317,1948.39018,24466.0,0.13348000000019056,14.845650000000205
49445,1953.3275,24565.0,4.93732,10.575419999999895
49450,1953.51105,24568.0,0.18354999999996835,10.391869999999926
49527,1956.46343,24627.0,2.9523799999999483,7.439489999999978
49532,1956.63053,24631.0,0.16709999999989122,7.272390000000087
49537,1956.81407,24634.0,0.1835399999999936,7.088850000000093
49624,1960.18333,24702.0,3.3692600000001676,3.7195899999999256
49627,1960.28387,24704.0,0.10053999999990992,3.6190500000000156
49632,1960.45102,24707.0,0.16714999999999236,3.4519000000000233
49721,1963.90292,24776.0,3.4519000000000233,0.0
49724,1964.01968,24778.0,0.116760000000113,0.116760000000113
49731,1964.25334,24783.0,0.23365999999987253,0.3504199999999855
49734,1964.35352,24785.0,0.10017999999990934,0.45059999999989486
49737,1964.47016,24787.0,0.11664000000018859,0.5672400000000835
49740,1964.6203,24790.0,0.15013999999996486,0.7173800000000483
49743,1964.75368,24793.0,0.13337999999998829,0.8507600000000366
49746,1964.85386,24795.0,0.10017999999990934,0.9509399999999459
49750,1964.9877,24798.0,0.13383999999996377,1.0847799999999097
49822,1967.78966,24854.0,2.801960000000008,3.886739999999918
49826,1967.92314,24856.0,0.13348000000019056,4.0202200000001085
49831,1968.08992,24860.0,0.16677999999978965,4.186999999999898
49908,1971.04279,24919.0,2.9528700000000754,7.1398699999999735
49912,1971.17592,24922.0,0.13312999999993735,7.272999999999911
49980,1973.81143,24974.0,2.6355100000000675,9.908509999999978
49984,1973.97811,24978.0,0.16668000000004213,10.07519000000002
50046,1976.38017,25026.0,2.402059999999892,12.477249999999913
50051,1976.54688,25029.0,0.16671000000019376,12.643960000000106
50125,1979.41584,25086.0,2.868959999999788,15.512919999999895
50129,1979.54932,25089.0,0.13348000000019056,15.646400000000085
50213,1982.75217,25153.0,3.2028499999998985,18.849249999999984
50217,1982.91881,25156.0,0.16663999999991574,19.0158899999999
50285,1985.55468,25209.0,2.635870000000068,21.651759999999967
50289,1985.68782,25212.0,0.13314000000013948,21.784900000000107
50378,1989.10716,25280.0,3.41933999999992,23.186040000000048
50381,1989.2412,25283.0,0.13403999999991356,23.052000000000135
50448,1991.79279,25334.0,2.551590000000033,20.5004100000001
50452,1991.92627,25336.0,0.13347999999996318,20.36693000000014
50526,1994.77932,25393.0,2.8530500000001666,17.513879999999972
50530,1994.91275,25396.0,0.13342999999986205,17.38045000000011
50622,1998.48181,25468.0,3.569060000000036,13.811390000000074
50625,1998.58231,25470.0,0.10050000000001091,13.710890000000063
50629,1998.71513,25472.0,0.1328200000000379,13.578070000000025
50678,2000.60033,25510.0,1.8851999999999407,11.692870000000084
50681,2000.75047,25513.0,0.15013999999996486,11.54273000000012
50766,2003.96992,25577.0,3.2194500000000517,8.323280000000068
50770,2004.10333,25580.0,0.13340999999991254,8.189870000000155
50863,2007.68944,25652.0,3.5861100000001898,4.603759999999966
50868,2007.85619,25655.0,0.1667499999998654,4.4370100000001
50873,2008.02297,25658.0,0.16678000000001703,4.270230000000083
50983,2012.2932,25744.0,4.270230000000083,0.0
50987,2012.42686,25746.0,0.13365999999996347,0.13365999999996347
50993,2012.62691,25750.0,0.20004999999991924,0.3337099999998827
50996,2012.76029,25753.0,0.13337999999998829,0.467089999999871
50999,2012.91044,25756.0,0.15015000000016698,0.617240000000038
51001,2012.99378,25758.0,0.08333999999990738,0.7005799999999454
51005,2013.12726,25760.0,0.13347999999996318,0.8340599999999085
51009,2013.26106,25763.0,0.13380000000006476,0.9678599999999733
51013,2013.39454,25766.0,0.13347999999996318,1.1013399999999365
51150,2018.64927,25871.0,5.254729999999881,6.356069999999818
51155,2018.83199,25874.0,0.18272000000001754,6.538789999999835
51242,2022.25146,25943.0,3.4194700000000466,9.958259999999882
51246,2022.38494,25945.0,0.13347999999996318,10.091739999999845
51251,2022.55172,25949.0,0.16678000000001703,10.258519999999862
51343,2026.12137,26020.0,3.569650000000138,13.82817
51347,2026.25483,26023.0,0.13346000000001368,13.961630000000014
51460,2030.62516,26110.0,4.370329999999967,18.33195999999998
51463,2030.72534,26112.0,0.10017999999990934,18.43213999999989
51609,2036.26325,26223.0,5.537910000000011,23.9700499999999
51615,2036.49684,26228.0,0.23359000000004926,24.20363999999995
51915,2048.02335,26458.0,11.526509999999917,35.73014999999987
51918,2048.17315,26461.0,0.14980000000014115,35.87995000000001
51958,2049.75787,26493.0,1.5847199999998338,37.46466999999984
52121,2055.99636,26618.0,6.2384900000001835,36.43031999999994
52125,2056.12984,26620.0,0.13347999999996318,36.296839999999975
52267,2061.63451,26730.0,5.504669999999805,30.79217000000017
52271,2061.8353,26734.0,0.20079000000032465,30.591379999999845
52495,2070.42477,26906.0,8.589469999999892,22.001909999999953
52728,2079.31553,27084.0,8.890759999999773,13.11115000000018
52732,2079.51575,27088.0,0.20022000000017215,12.910930000000008
52735,2079.61591,27090.0,0.10015999999995984,12.810770000000048
52740,2079.7827,27093.0,0.16679000000021915,12.643979999999829
52754,2080.35028,27105.0,0.5675799999999072,12.076399999999921
52823,2082.9353,27156.0,2.585019999999986,9.491379999999936
52827,2083.08555,27159.0,0.15024999999968713,9.341130000000248
52873,2084.93711,27196.0,1.8515600000000632,7.489570000000185
52954,2088.0898,27259.0,3.152690000000348,4.336879999999837
52959,2088.25655,27263.0,0.1667499999998654,4.170129999999972
53064,2092.27641,27343.0,4.0198599999998805,0.15027000000009139
53067,2092.42668,27346.0,0.15027000000009139,0.0
53071,2092.59349,27349.0,0.16681000000016866,0.16681000000016866
53082,2092.96033,27357.0,0.36683999999968364,0.5336499999998523
53085,2093.09371,27359.0,0.13338000000021566,0.667030000000068
53088,2093.24385,27362.0,0.15013999999973748,0.8171699999998054
53091,2093.34401,27364.0,0.10015999999995984,0.9173299999997653
53094,2093.44419,27366.0,0.10018000000036409,1.0175100000001294
53271,2100.24995,27502.0,6.8057599999997365,7.823269999999866
53276,2100.41665,27506.0,0.166700000000219,7.989970000000085
53280,2100.55041,27508.0,0.133759999999711,8.123729999999796
53369,2104.00292,27577.0,3.452510000000075,11.57623999999987
53375,2104.20297,27581.0,0.20004999999991924,11.77628999999979
53411,2105.58734,,1.3843700000002173,13.160660000000007
53495,2108.77352,,3.1861800000001494,16.346840000000157
53499,2108.907,,0.13347999999996318,16.48032000000012
53502,2109.0075,,0.10050000000001091,16.58082000000013
53611,2113.26055,,4.253049999999803,20.833869999999933
53615,2113.39403,,0.13347999999996318,20.967349999999897
53775,2119.48256,,6.088529999999992,27.05587999999989
53779,2119.61597,,0.13340999999991254,27.1892899999998
53871,2123.16865,,3.5526800000002368,30.741970000000038
53876,2123.33578,,0.16712999999981548,30.909099999999853
53971,2127.00529,,3.669510000000173,34.578610000000026
53975,2127.13871,,0.13342000000011467,34.71203000000014
54085,2131.35914,,4.220429999999851,37.63097999999991
54087,2131.45887,,0.09972999999990861,37.53125
54168,2134.57839,,3.1195200000001932,34.41172999999981
54173,2134.74517,,0.16678000000001703,34.24494999999979
54269,2138.48241,,3.737239999999929,30.50770999999986
54274,2138.6491,,0.16669000000001688,30.341019999999844
54289,2139.24911,,0.6000100000001112,29.741009999999733
54388,2143.10219,,3.8530799999998635,25.88792999999987
54516,2147.99013,,4.8879400000000714,20.999989999999798
54519,2148.14019,,0.15005999999993946,20.84992999999986
54644,2152.94433,,4.804139999999734,16.045790000000125
54648,2153.07774,,0.1334100000003673,15.912379999999757
54765,2157.58144,,4.503699999999753,11.408680000000004
54768,2157.68162,,0.10017999999990934,11.308500000000095
54864,2161.38376,,3.702140000000327,7.606359999999768
54869,2161.56728,,0.1835200000000441,7.422839999999724
54875,2161.81764,,0.2503600000000006,7.172479999999723
54963,2165.22043,,3.4027899999996407,3.7696900000000824
54969,2165.42046,,0.20002999999996973,3.5696600000001126
55061,2168.99012,,3.5696600000001126,0.0
55067,2169.19035,,0.20022999999991953,0.20022999999991953
55073,2169.42386,,0.23351000000002387,0.4337399999999434
55076,2169.57395,,0.1500900000000911,0.5838300000000345
55078,2169.65762,,0.0836699999999837,0.6675000000000182
55082,2169.7911,,0.13347999999996318,0.8009799999999814
55085,2169.89097,,0.0998700000000099,0.9008499999999913
55089,2170.02443,,0.13346000000001368,1.034310000000005
55093,2170.19108,,0.16665000000011787,1.2009600000001228
55095,2170.29119,,0.1001099999998587,1.3010699999999815
55098,2170.42489,,0.13369999999986248,1.434769999999844
55102,2170.5583,,0.1334100000003673,1.5681800000002113
55106,2170.69171,,0.13340999999991254,1.7015900000001238
55217,2174.96186,,4.2701499999998305,5.971739999999954
55223,2175.16186,,0.20000000000027285,6.171740000000227
55334,2179.39908,,4.237219999999979,10.408960000000206
55348,2179.91594,,0.5168599999997241,10.92581999999993
55352,2180.06616,,0.15021999999999025,11.07603999999992
55471,2184.56973,,4.503570000000309,15.57961000000023
55475,2184.76995,,0.2002199999997174,15.779829999999947
55611,2189.94105,,5.171100000000024,20.95092999999997
55615,2190.14123,,0.20018000000027314,21.151110000000244
55624,2190.45824,,0.31700999999975465,21.46812
55955,2203.20191,,12.743670000000293,10.125079999999798
56067,2207.47213,,4.270219999999881,5.854859999999917
56085,2208.17276,,0.7006299999998191,5.154230000000098
56219,2213.32699,,5.154230000000098,0.0
56223,2213.46065,,0.13365999999996347,0.13365999999996347
56230,2213.74424,,0.2835900000000038,0.41724999999996726
56232,2213.84432,,0.10008000000016182,0.5173300000001291
56235,2213.96093,,0.11661000000003696,0.633940000000166
56239,2214.09441,,0.13347999999996318,0.7674200000001292
56243,2214.22789,,0.13347999999996318,0.9009000000000924
56250,2214.51152,,0.2836299999999028,1.1845299999999952
56252,2214.61159,,0.10006999999995969,1.284599999999955
56409,2220.68371,,6.0721199999998134,7.356719999999768
56412,2220.81709,,0.13338000000021566,7.490099999999984
56515,2224.72009,,3.9029999999997926,11.393099999999777
56521,2224.92084,,0.20075000000042564,11.593850000000202
56595,2227.78918,,2.8683399999999892,14.462190000000192
56600,2227.95591,,0.1667299999999159,14.628920000000107
56608,2228.27273,,0.316820000000007,14.945740000000114
56696,2231.65914,,3.386410000000069,18.332150000000183
56702,2231.85917,,0.20002999999996973,18.532180000000153
56767,2234.36159,,2.502419999999802,21.034599999999955
56771,2234.56213,,0.20053999999981897,21.235139999999774
57039,2244.85382,,10.291690000000017,21.984510000000228
57195,2250.84163,,5.987810000000081,15.996700000000146
57200,2251.00834,,0.16670999999996639,15.82999000000018
57291,2254.5451,,3.5367599999999584,12.293230000000221
57296,2254.71188,,0.16678000000001703,12.126450000000204
57413,2259.23231,,4.520430000000033,7.606020000000171
57425,2259.69915,,0.46684000000004744,7.139180000000124
57503,2262.70206,,3.0029100000001563,4.136269999999968
57506,2262.85221,,0.1501499999999396,3.986120000000028
57510,2262.98502,,0.13281000000006316,3.853309999999965
57611,2266.83833,,3.853309999999965,0.0
57616,2267.00495,,0.16661999999996624,0.16661999999996624
57623,2267.28858,,0.2836299999999028,0.45024999999986903
57625,2267.38866,,0.10008000000016182,0.5503300000000309
57628,2267.50564,,0.11697999999978492,0.6673099999998158
57632,2267.63878,,0.13314000000036685,0.8004500000001826
57636,2267.77226,,0.13347999999996318,0.9339300000001458
57640,2267.90606,,0.13379999999961,1.0677299999997558
57752,2272.20932,,4.303260000000137,5.3709899999998925
57755,2272.30954,,0.1002200000002631,5.471210000000156
58093,2285.25341,,12.943869999999606,0.0
58100,2285.52043,,0.26702000000022963,0.26702000000022963
58104,2285.72062,,0.20019000000002052,0.46721000000025015
58107,2285.82078,,0.10015999999995984,0.56737000000021
58111,2285.95421,,0.13342999999986205,0.700800000000072
58115,2286.08767,,0.13346000000001368,0.8342600000000857
58118,2286.18754,,0.0998700000000099,0.9341300000000956
58121,2286.33769,,0.1501499999999396,1.0842800000000352
58124,2286.48784,,0.1501499999999396,1.2344299999999748
58127,2286.58802,,0.10018000000036409,1.334610000000339
58132,2286.7548,,0.16678000000001703,1.501390000000356
58157,2287.68907,,0.9342699999997421,2.435660000000098
58247,2291.19194,,3.5028700000002573,0.0
58251,2291.32526,,0.1333199999999124,0.1333199999999124
58261,2291.70941,,0.3841499999998632,0.5174699999997756
58263,2291.80948,,0.10006999999995969,0.6175399999997353
58266,2291.92612,,0.11664000000018859,0.7341799999999239
58270,2292.05998,,0.13385999999991327,0.8680399999998372
58274,2292.19344,,0.13346000000001368,1.0014999999998508
58278,2292.32687,,0.13342999999986205,1.134929999999713
58281,2292.47697,,0.15010000000029322,1.2850300000000061
58284,2292.61027,,0.1332999999999629,1.418329999999969
58287,2292.70972,,0.09944999999970605,1.517779999999675
58292,2292.87715,,0.16742999999996755,1.6852099999996426
58401,2297.09762,,4.220470000000205,5.9056799999998475
58405,2297.24708,,0.14946000000009008,6.055139999999938
58466,2299.58196,,2.3348799999998846,8.390019999999822
58476,2299.9158,,0.3338400000002366,8.723860000000059
58480,2300.0992,,0.18339999999989232,8.907259999999951
58549,2302.71837,,2.61916999999994,11.526429999999891
58555,2302.91841,,0.20004000000017186,11.726470000000063
58559,2303.08506,,0.16664999999966312,11.893119999999726
58627,2305.7206,,2.635540000000219,14.528659999999945
58632,2305.88738,,0.16678000000001703,14.695439999999962
58638,2306.12094,,0.23355999999967025,14.928999999999633
58712,2308.95646,,2.8355200000000877,17.76451999999972
58791,2311.99299,,3.0365300000003117,20.801050000000032
58797,2312.22649,,0.23349999999982174,21.034549999999854
58996,2319.96585,,7.739360000000033,28.773909999999887
59036,2321.51765,,1.55179999999973,30.325709999999617
59039,2321.65099,,0.13334000000031665,30.459049999999934
59094,2323.71882,,2.067829999999958,32.52687999999989
59098,2323.90224,,0.18341999999984182,32.710299999999734
59109,2324.26926,,0.3670200000001387,33.07731999999987
59304,2331.70889,,7.439629999999852,34.86219000000028
59308,2331.84237,,0.13347999999996318,34.72871000000032
59313,2332.02591,,0.1835399999999936,34.545170000000326
59444,2337.09669,,5.070780000000013,29.474390000000312
59468,2337.99733,,0.9006400000002941,28.573750000000018
59476,2338.36453,,0.3671999999996842,28.206550000000334
59507,2339.49847,,1.133940000000166,27.072610000000168
59520,2340.03278,,0.534310000000005,26.538300000000163
59528,2340.30006,,0.26728000000002794,26.271020000000135
59622,2343.91917,,3.6191100000000915,22.651910000000044
59626,2344.05231,,0.1331399999999121,22.51877000000013
59636,2344.48609,,0.4337799999998424,22.08499000000029
59706,2347.10498,,2.6188900000001922,19.466100000000097
59711,2347.2885,,0.1835200000000441,19.282580000000053
59782,2350.05816,,2.7696599999999307,16.512920000000122
59788,2350.25811,,0.1999500000001717,16.31296999999995
59813,2351.25842,,1.0003099999998994,15.31266000000005
59815,2351.35853,,0.1001099999998587,15.212550000000192
59964,2357.01331,,5.654779999999846,9.557770000000346
59968,2357.14679,,0.13347999999996318,9.424290000000383
60114,2362.85137,,5.704580000000078,3.7197100000003047
60118,2362.98485,,0.13347999999996318,3.5862300000003415
60212,2366.57108,,3.5862300000003415,0.0
60214,2366.67132,,0.10023999999975786,0.10023999999975786
60225,2367.03815,,0.36682999999993626,0.4670699999996941
60228,2367.13835,,0.1002000000003136,0.5672700000000077
60231,2367.2885,,0.1501499999999396,0.7174199999999473
60234,2367.43864,,0.15013999999973748,0.8675599999996848
60237,2367.53879,,0.10015000000021246,0.9677099999998973
60242,2367.70552,,0.1667299999999159,1.1344399999998132
60326,2370.89133,,3.1858099999999467,4.32024999999976
60331,2371.10835,,0.21702000000004773,4.537269999999808
60334,2371.25845,,0.15009999999983847,4.687369999999646
60420,2374.51151,,3.253060000000005,7.940429999999651
60425,2374.67823,,0.1667200000001685,8.10714999999982
60495,2377.41359,,2.735360000000128,10.842509999999947
60499,2377.5635,,0.1499100000000908,10.992420000000038
60504,2377.7306,,0.16709999999966385,11.159519999999702
60586,2380.84982,,3.119220000000041,14.278739999999743
60590,2381.03325,,0.18343000000004395,14.462169999999787
60675,2384.3362,,3.302950000000237,17.765120000000024
60688,2384.80307,,0.4668699999997443,18.23198999999977
60756,2387.45534,,2.652270000000044,16.83057000000008
60763,2387.6887,,0.2333600000001752,16.597209999999905
60773,2388.12279,,0.43408999999974185,16.163120000000163
60867,2391.67547,,3.5526800000002368,12.610439999999926
60870,2391.82562,,0.1501499999999396,12.460289999999986
60959,2395.21177,,3.386149999999816,9.07414000000017
60964,2395.37852,,0.16675000000032014,8.90738999999985
61030,2397.9808,,2.6022799999996096,6.305110000000241
61034,2398.11424,,0.13344000000006417,6.1716700000001765
61099,2400.58285,,2.4686099999998987,3.703060000000278
61104,2400.74958,,0.16673000000037064,3.536329999999907
61195,2404.28591,,3.536329999999907,0.0
61198,2404.38591,,0.09999999999990905,0.09999999999990905
61205,2404.63623,,0.2503200000001016,0.3503200000000106
61207,2404.73631,,0.10007999999970707,0.4503999999997177
61210,2404.8864,,0.1500900000000911,0.6004899999998088
61213,2404.98661,,0.10021000000006097,0.7006999999998698
61217,2405.11976,,0.13315000000011423,0.833849999999984
61308,2408.62301,,3.5032499999997526,4.337099999999737
61312,2408.7729,,0.1498900000001413,4.486989999999878
61387,2411.62544,,2.8525399999998626,7.3395299999997405
61391,2411.77535,,0.1499100000000908,7.489439999999831
61396,2411.9421,,0.16675000000032014,7.6561900000001515
61401,2412.10889,,0.1667899999997644,7.822979999999916
61491,2415.57844,,3.469549999999799,11.292529999999715
61495,2415.7122,,0.13376000000016575,11.42628999999988
61501,2415.91222,,0.20002000000022235,11.626310000000103
61575,2418.78131,,2.8690899999996873,14.49539999999979
61580,2418.94798,,0.16667000000006738,14.662069999999858
61653,2421.76787,,2.819890000000214,17.481960000000072
61658,2421.93461,,0.16673999999966327,17.648699999999735
61661,2422.03477,,0.10016000000041458,17.74886000000015
61772,2426.37125,,4.336479999999938,21.417320000000018
61776,2426.50473,,0.13347999999996318,21.283840000000055
61848,2429.30675,,2.802020000000084,18.48181999999997
61852,2429.44023,,0.13347999999996318,18.348340000000007
61957,2433.42685,,3.986619999999675,14.361720000000332
61961,2433.5603,,0.1334500000002663,14.228270000000066
62051,2437.113,,3.5526999999997315,10.675570000000334
62055,2437.24686,,0.13386000000036802,10.541709999999966
62150,2440.88373,,3.636869999999817,6.904840000000149
62155,2441.05048,,0.1667499999998654,6.738090000000284
62331,2447.78857,,6.738090000000284,0.0
62334,2447.88895,,0.10037999999985914,0.10037999999985914
62343,2448.23908,,0.3501299999998082,0.45050999999966734
62345,2448.33912,,0.10004000000026281,0.5505499999999302
62348,2448.45576,,0.11663999999973385,0.667189999999664
62523,2455.12853,,6.672770000000128,7.339959999999792
62581,2457.32999,,2.2014600000002247,9.541420000000016
62584,2457.49688,,0.16688999999996668,9.708309999999983
62588,2457.64677,,0.14988999999968655,9.85819999999967
62636,2459.43176,,1.784990000000107,11.643189999999777
62641,2459.61528,,0.1835200000000441,11.82670999999982
62645,2459.81547,,0.20019000000002052,12.026899999999841
62772,2464.65281,,4.83734000000004,10.559400000000096
62777,2464.81991,,0.1671000000001186,10.392299999999977
62833,2466.97117,,2.1512599999996382,8.24104000000034
62837,2467.10463,,0.13346000000001368,8.107580000000326
62852,2467.70539,,0.600760000000264,7.5068200000000616
62901,2469.55718,,1.8517899999997098,5.655030000000352
62905,2469.75736,,0.20018000000027314,5.454850000000079
62909,2469.90795,,0.1505899999997382,5.30426000000034
63048,2475.21221,,5.30426000000034,0.0
63053,2475.37875,,0.16653999999971347,0.16653999999971347
63063,2475.7622,,0.3834500000002663,0.5499899999999798
63065,2475.86231,,0.1001099999998587,0.6500999999998385
63068,2475.9789,,0.11659000000008746,0.7666899999999259
63072,2476.11238,,0.13347999999996318,0.9001699999998891
63076,2476.24581,,0.13342999999986205,1.0335999999997512
63080,2476.37925,,0.13344000000006417,1.1670399999998153
