t,C000,C002,C003,C004,C005,C006,C009,C010,C012,C013
449.95,-4.168073654174805,-2.249911069869995,-7.121923923492432,-13.119266510009766,-16.006759643554688,7.485119819641113,18.917526245117188,110.86481475830078,10.902044296264648,34.48833084106445
450.0,4.48599910736084,-6.097423553466797,-2.8736674785614014,-23.8079776763916,-8.211167335510254,23.499034881591797,14.92077350616455,115.19789123535156,36.471309661865234,101.90808868408203
450.05,4.310532569885254,-58.21553421020508,-7.004219055175781,-19.483884811401367,1.5113434791564941,31.28510093688965,4.254260063171387,118.93830871582031,43.09117889404297,181.23284912109375
450.1,3.3899319171905518,0.4296700954437256,7.67717981338501,-8.374868392944336,-12.758981704711914,12.014588356018066,-25.44048500061035,119.60131072998047,31.505523681640625,176.16258239746094
450.15,4.9747443199157715,-11.160496711730957,-4.4359517097473145,-28.794937133789062,1.2693737745285034,14.206686019897461,-11.136515617370605,103.21792602539062,20.676652908325195,216.60707092285156
450.2,2.6869070529937744,-19.79726219177246,-0.32834529876708984,-27.295949935913086,-5.874180316925049,13.162927627563477,-26.37383270263672,115.05951690673828,5.387289524078369,286.87005615234375
450.25,1.377758264541626,6.506381988525391,3.074395179748535,-25.275196075439453,0.9046925902366638,21.271780014038086,-14.11094856262207,87.15782928466797,10.739338874816895,249.1882781982422
450.3,5.497497081756592,-17.038829803466797,-7.886524200439453,-42.48646926879883,-21.76983070373535,13.713541030883789,-23.585500717163086,71.40985870361328,4.220670700073242,214.95562744140625
450.35,11.487945556640625,-23.78911781311035,-10.614278793334961,-24.207414627075195,-5.428839206695557,23.076068878173828,-17.88397216796875,58.823509216308594,-19.756074905395508,208.87115478515625
450.4,2.0595216751098633,-18.95423126220703,-10.946633338928223,-26.741682052612305,-13.499123573303223,18.673585891723633,-33.15693283081055,44.45964050292969,-21.47017478942871,273.9723815917969
450.45,12.816638946533203,-18.238426208496094,6.381639003753662,-42.607547760009766,-8.830619812011719,6.376977443695068,-22.073057174682617,22.93705177307129,-27.26426124572754,293.04241943359375
450.5,12.305867195129395,-13.440320014953613,-19.578781127929688,-35.94916915893555,-22.212575912475586,-8.954764366149902,-19.15135383605957,25.56089973449707,-3.793541193008423,309.03179931640625
450.55,4.675402641296387,-3.399064540863037,-13.546832084655762,-29.747394561767578,-2.906118869781494,9.126033782958984,-28.28844451904297,-1.936267614364624,3.063408374786377,286.20611572265625
450.6,1.67534601688385,-13.598840713500977,-0.44130179286003113,-31.81780242919922,5.963152885437012,30.549240112304688,-29.935779571533203,15.36275577545166,-9.608705520629883,232.52427673339844
450.65,9.50795841217041,-27.969263076782227,4.557878017425537,-32.273372650146484,-5.487005710601807,12.95828628540039,-23.108936309814453,-12.374643325805664,-21.59299087524414,193.43243408203125
450.7,6.538173198699951,-19.07155990600586,5.056161880493164,-43.25104522705078,-9.387487411499023,18.250959396362305,-19.272724151611328,-0.03883114084601402,-2.1756656169891357,187.8471221923828
450.75,13.804882049560547,-3.9849157333374023,-0.13515815138816833,-35.87723159790039,-8.835946083068848,-15.443387031555176,-24.769800186157227,1.2795305252075195,-14.68447208404541,167.70486450195312
450.8,17.91360855102539,-13.09153938293457,-5.516186714172363,-32.93245315551758,-0.9830126762390137,-12.39961051940918,-17.153390884399414,-6.858421325683594,-13.701216697692871,181.93609619140625
450.85,14.712038040161133,-14.587056159973145,0.39093947410583496,-31.1029052734375,-7.706573009490967,-16.386808395385742,-16.832368850708008,-16.234291076660156,-0.20078803598880768,196.44715881347656
450.9,8.205559730529785,-12.080482482910156,-6.462340354919434,-31.2903995513916,-9.40632152557373,-3.542766809463501,-26.012065887451172,-31.936553955078125,-18.200315475463867,250.28054809570312
450.95,14.473767280578613,5.7982306480407715,-9.047449111938477,-32.100860595703125,-2.7025883197784424,4.349074363708496,-26.296066284179688,-19.919540405273438,-9.923898696899414,299.3575439453125
451.0,5.385745525360107,-27.551143646240234,-4.50192928314209,-38.51968002319336,-14.208291053771973,8.803827285766602,-23.4304141998291,-16.181339263916016,-11.273855209350586,326.7593078613281
451.05,12.611814498901367,-12.16563892364502,-12.8497896194458,-32.235084533691406,4.239175796508789,-19.060768127441406,-25.088054656982422,-5.789272785186768,-26.99559783935547,301.83465576171875
451.1,1.5620728731155396,-26.46275520324707,-3.2231903076171875,-50.43479919433594,-11.09521770477295,25.961999893188477,-29.111251831054688,-15.367168426513672,-14.376297950744629,266.37042236328125
451.15,6.686442852020264,-7.859313011169434,-4.905026435852051,-29.356664657592773,-4.794703960418701,2.9062559604644775,-16.90403938293457,-16.231487274169922,2.5425302982330322,245.23092651367188
451.2,-7.6769328117370605,-15.874468803405762,0.07403464615345001,-33.23671340942383,-11.701020240783691,-23.31070899963379,-34.85220718383789,-11.256935119628906,-18.981021881103516,225.9390411376953
451.25,-5.197455406188965,-12.96531867980957,3.9249017238616943,-29.117685317993164,-1.0791975259780884,-5.07004976272583,-23.964632034301758,-9.800052642822266,-14.038948059082031,193.1168670654297
451.3,4.284682273864746,-34.681739807128906,-12.799880981445312,-20.286989212036133,-1.9776480197906494,15.567082405090332,-28.124073028564453,-7.375607490539551,-0.5167892575263977,176.61679077148438
451.35,4.605124473571777,-11.610983848571777,-12.244537353515625,-23.73112678527832,1.1570671796798706,18.703643798828125,-24.146053314208984,-10.584405899047852,-24.14256477355957,149.54945373535156
451.4,1.6773868799209595,-10.931212425231934,-3.29367733001709,-30.867259979248047,-15.453904151916504,15.186064720153809,-26.23322868347168,-5.290806770324707,-38.278324127197266,137.28677368164062
451.45,1.889596700668335,-6.094308853149414,-5.4116058349609375,-42.59491729736328,-11.691883087158203,-1.2589173316955566,-28.7862491607666,-21.531856536865234,-9.291335105895996,151.61033630371094
451.5,4.304480075836182,-0.6248997449874878,4.5831193923950195,-35.143829345703125,4.469219207763672,-10.325573921203613,-23.581178665161133,-25.567333221435547,5.391633987426758,147.9155731201172
451.55,13.832830429077148,-5.940670013427734,-6.8646559715271,-32.83109664916992,-4.293970584869385,-0.6346991658210754,-16.354549407958984,-11.073379516601562,20.704057693481445,109.04170989990234
451.6,-1.3832964897155762,-12.447168350219727,-1.523443341255188,-24.991750717163086,-6.993908882141113,2.2249703407287598,-21.00899314880371,-18.457828521728516,-0.6921586394309998,90.21102905273438
451.65,-5.7154316902160645,-14.004057884216309,6.713876247406006,-29.352828979492188,-2.455673933029175,-24.527803421020508,-26.766691207885742,-26.494829177856445,3.28074312210083,68.98787689208984
451.7,2.65798020362854,-18.88825225830078,-6.688327789306641,-29.548938751220703,-9.198928833007812,-13.850526809692383,-26.704235076904297,-25.523090362548828,-14.995128631591797,62.131980895996094
451.75,14.8748140335083,-23.162973403930664,-1.164270281791687,-40.75802993774414,0.5272843837738037,22.554603576660156,-16.410810470581055,-23.604265213012695,-24.346668243408203,41.19160079956055
451.8,3.1627144813537598,-7.859411716461182,-13.112678527832031,-50.66158676147461,-15.97270393371582,5.810176372528076,-26.095895767211914,-29.733165740966797,-17.83036994934082,36.0209846496582
451.85,-6.555164813995361,-22.92180061340332,-17.313556671142578,-28.516218185424805,-2.1974074840545654,9.962713241577148,-13.232198715209961,-19.333959579467773,-2.395146608352661,20.14380645751953
451.9,-8.17107105255127,-11.407672882080078,-22.539016723632812,-44.245582580566406,-8.105542182922363,-0.6474583745002747,-33.52241516113281,-17.91718101501465,-20.341928482055664,10.800283432006836
451.95,-2.156426429748535,-5.515939235687256,-9.691490173339844,-31.738359451293945,-8.34656047821045,-19.79812240600586,-12.025443077087402,-19.696186065673828,-19.5020809173584,-10.78404426574707
452.0,3.61746883392334,-15.14984130859375,-12.55888557434082,-23.903234481811523,-9.950479507446289,4.130202293395996,-23.474454879760742,-33.19316864013672,-20.847747802734375,-14.524962425231934
452.05,5.938410758972168,3.141571283340454,3.706115484237671,-32.0004768371582,-0.9331092238426208,-13.700780868530273,-17.580894470214844,-20.015769958496094,-3.9919915199279785,-21.080839157104492
452.1,1.841499924659729,-20.618982315063477,-9.829655647277832,-31.99538803100586,-10.563121795654297,12.891069412231445,-23.905118942260742,-21.266250610351562,-22.05008316040039,-6.665894031524658
452.15,1.6039133071899414,-10.789947509765625,-6.530696868896484,-29.274641036987305,-0.8514106273651123,-2.2542786598205566,-17.117727279663086,-26.65654945373535,-14.89494800567627,-8.867292404174805
452.2,0.2710202932357788,-11.592930793762207,-13.321944236755371,-33.785335540771484,5.053560256958008,12.22684383392334,-12.785468101501465,-21.375051498413086,2.2051079273223877,-28.10637664794922
452.25,-3.5294179916381836,-8.79260540008545,-18.20511817932129,-28.929929733276367,-15.574050903320312,-9.709928512573242,-33.0206413269043,-19.60389518737793,-10.117911338806152,-32.17318344116211
452.3,-2.0270802974700928,-23.23850440979004,-6.921840667724609,-40.017086029052734,-13.659998893737793,52.40299606323242,-18.76191520690918,-28.06981658935547,3.9425759315490723,-49.881317138671875
452.35,5.1225104331970215,-28.417280197143555,-8.916297912597656,-33.82696533203125,2.1176774501800537,82.61685943603516,-25.585968017578125,-22.698078155517578,-10.109018325805664,-57.19845199584961
452.4,-6.350981712341309,-5.050648212432861,-6.138868808746338,-30.28226661682129,-6.6194353103637695,56.06279754638672,-21.920711517333984,-9.619688034057617,-11.889055252075195,-30.891403198242188
452.45,-5.962233066558838,-12.981836318969727,-15.441091537475586,-30.306396484375,-5.429695129394531,46.8332405090332,-25.23938751220703,-20.63983917236328,-5.6339216232299805,2.391234874725342
452.5,9.450579643249512,-13.103680610656738,-6.623105049133301,-36.48044204711914,-1.7679179906845093,51.817481994628906,-8.094255447387695,-16.786523818969727,-5.393837928771973,19.238122940063477
452.55,4.144641399383545,-1.4091365337371826,2.5426080226898193,-25.862672805786133,-8.031755447387695,43.230594635009766,-7.102169513702393,-28.074079513549805,2.762042760848999,48.03271484375
452.6,11.534629821777344,4.488579273223877,1.0528637170791626,-14.741889953613281,-1.8844627141952515,2.905640125274658,0.9063849449157715,-20.21587371826172,-6.602742671966553,137.57809448242188
452.65,5.3830790519714355,-6.720217227935791,-0.6685069799423218,-18.300865173339844,1.8864609003067017,20.860271453857422,2.877033233642578,-0.051402535289525986,-32.317909240722656,185.0528106689453
452.7,15.356346130371094,-0.9769498109817505,-1.289499282836914,-24.378419876098633,-7.204371929168701,17.684850692749023,30.08955955505371,32.715450286865234,-17.07110023498535,199.51307678222656
452.75,0.6086708307266235,-20.291391372680664,-17.84455108642578,-21.62843894958496,-9.929632186889648,-3.1174185276031494,53.586761474609375,66.8297119140625,-14.510403633117676,179.73162841796875
452.8,-2.2099108695983887,1.8527443408966064,-11.981681823730469,-41.357261657714844,-3.6550815105438232,-3.2858409881591797,50.8843994140625,95.942626953125,-13.61434268951416,143.91624450683594
452.85,-3.105703592300415,-22.896703720092773,8.53938102722168,-38.59517288208008,6.256405830383301,0.042103543877601624,21.839405059814453,108.72001647949219,-13.372732162475586,118.20872497558594
452.9,-3.596116781234741,-16.238924026489258,0.4316021203994751,-29.221284866333008,-16.83725357055664,7.693398952484131,26.947662353515625,119.81937408447266,-19.327373504638672,105.86421203613281
452.95,7.035755157470703,-11.86679744720459,-19.662324905395508,-29.51150131225586,-4.662827014923096,-5.384582042694092,3.8852365016937256,137.78286743164062,-23.02064323425293,88.48980712890625
453.0,-3.1600797176361084,-29.39691925048828,-5.67669677734375,-32.36252975463867,-4.847525119781494,16.042932510375977,4.423290252685547,96.40694427490234,-10.015114784240723,81.5508804321289
453.05,-2.789807081222534,-26.63106918334961,-18.06134796142578,-35.000492095947266,-8.980049133300781,13.111355781555176,-17.348852157592773,57.51920700073242,-14.309067726135254,58.18914031982422
453.1,4.716653347015381,-17.96265983581543,-4.010194778442383,-36.92573547363281,-18.714515686035156,-18.643835067749023,-8.748140335083008,47.32106018066406,-10.980841636657715,50.58782196044922
453.15,3.7382895946502686,-23.446392059326172,-11.576223373413086,-20.1865291595459,-9.014719009399414,0.5042015314102173,-9.777180671691895,13.734549522399902,6.2214460372924805,62.530452728271484
453.2,2.172598123550415,0.4041755795478821,1.278287410736084,-34.46421813964844,1.6491230726242065,-0.08414318412542343,-12.86656379699707,17.703489303588867,-20.144372940063477,62.253936767578125
453.25,1.2668100595474243,-8.983602523803711,-16.512619018554688,-20.395368576049805,-21.7630558013916,6.887844562530518,-36.63763427734375,3.578565835952759,-7.008669853210449,67.09050750732422
453.3,-0.966816782951355,-9.087745666503906,-12.80693531036377,-30.459407806396484,-5.836738109588623,2.699570655822754,-21.6054744720459,-4.4868621826171875,0.3772335350513458,99.9090805053711
453.35,-10.841421127319336,-0.6616074442863464,3.3207361698150635,-24.50465202331543,-6.72205114364624,-0.978463351726532,-12.690701484680176,4.122339725494385,-7.979225158691406,73.95720672607422
453.4,-1.4599264860153198,4.056124210357666,-4.2875871658325195,-25.111135482788086,-13.4382905960083,2.662450075149536,-23.2183895111084,-7.423165321350098,-8.185545921325684,71.34049987792969
453.45,-13.864239692687988,-16.625608444213867,-6.188021183013916,-30.388734817504883,-5.156269550323486,2.8121438026428223,-19.83783721923828,-11.32685375213623,-8.210016250610352,55.03703308105469
453.5,2.3948352336883545,-5.9753265380859375,-2.7395057678222656,-32.477516174316406,-3.990751266479492,6.379916191101074,-14.889481544494629,-18.246715545654297,-18.18581771850586,79.90634155273438
453.55,0.5799892544746399,-11.158702850341797,-2.043200969696045,-30.501773834228516,-19.283750534057617,39.59465789794922,-30.343400955200195,-14.179848670959473,-15.72179889678955,48.06837844848633
453.6,-11.00534725189209,-29.852079391479492,-7.876223087310791,-43.62738037109375,-1.196354627609253,2.727518081665039,-28.618268966674805,-7.230218410491943,-22.360353469848633,36.98772048950195
453.65,-0.2148754745721817,-13.296689987182617,-17.646522521972656,-39.0450325012207,-1.1051623821258545,-14.94190502166748,-18.262685775756836,-8.42249584197998,-6.642515182495117,22.51861572265625
453.7,-8.364425659179688,-5.944054126739502,-25.882404327392578,-30.774248123168945,-1.797454595565796,-5.142576694488525,-28.10014533996582,-15.754854202270508,-5.647087097167969,14.756431579589844
453.75,-8.55502700805664,-13.038914680480957,-6.339580535888672,-27.163223266601562,-16.20038604736328,5.741605281829834,-26.290430068969727,-25.4172420501709,-16.79513931274414,2.8669819831848145
453.8,-4.968587875366211,-27.366100311279297,-8.343450546264648,-31.910558700561523,-8.245650291442871,6.771994113922119,-17.414403915405273,-22.538389205932617,-3.8036322593688965,-4.7576680183410645
453.85,-2.2218918800354004,-14.748827934265137,-17.336511611938477,-40.99680709838867,0.13536378741264343,12.270468711853027,-19.88469696044922,-19.183837890625,-0.00410103052854538,-18.949451446533203
453.9,8.167909622192383,-27.919151306152344,-9.752556800842285,-27.831850051879883,-7.289098739624023,35.49898147583008,-15.8341064453125,-11.913496017456055,-1.2509815692901611,-7.952413082122803
453.95,-10.650420188903809,-21.99755096435547,-11.979793548583984,-26.196277618408203,-13.396514892578125,14.78470230102539,-23.57683563232422,-15.825679779052734,11.286052703857422,-26.448366165161133
454.0,-12.930766105651855,-12.250011444091797,-15.14733600616455,-25.611997604370117,-12.975872039794922,2.092047691345215,-30.54494285583496,-14.762747764587402,-12.137836456298828,-31.758953094482422
454.05,-9.956145286560059,-17.19670867919922,-1.0464519262313843,-33.06219482421875,-0.7717982530593872,25.3564453125,-22.427526473999023,-15.736305236816406,-15.020699501037598,-37.324371337890625
454.1,1.485654354095459,-2.7322561740875244,-3.044659376144409,-25.97500991821289,-7.899985313415527,24.00184440612793,-20.924543380737305,-38.38198471069336,-9.649951934814453,-41.29294967651367
454.15,-12.037485122680664,-12.023938179016113,-9.999958038330078,-32.55713653564453,-1.8842366933822632,15.970934867858887,-22.753076553344727,-22.367229461669922,7.27466344833374,-44.143394470214844
454.2,-9.393556594848633,-22.078771591186523,0.5782347917556763,-23.717649459838867,2.275824785232544,-6.2737250328063965,-24.92316246032715,-25.777475357055664,-14.54411506652832,-48.631038665771484
454.25,-14.787808418273926,-9.171235084533691,-14.494855880737305,-44.40790939331055,-2.5890753269195557,11.889683723449707,-13.207318305969238,-28.871097564697266,-11.747038841247559,-47.56566619873047
454.3,-8.392818450927734,-6.9855265617370605,-18.424890518188477,-31.856952667236328,-6.9511518478393555,8.684218406677246,-8.67513370513916,-18.904104232788086,-1.271787405014038,-43.181697845458984
454.35,-11.402749061584473,-23.029905319213867,0.6196381449699402,-23.41544532775879,-1.316784143447876,18.949617385864258,-19.13608169555664,-26.67586326599121,-9.677583694458008,-50.503440856933594
454.4,2.903419017791748,-8.954370498657227,-8.708282470703125,-27.916915893554688,-5.542072296142578,16.316598892211914,-27.95574951171875,-19.87884521484375,8.308968544006348,-57.91399002075195
454.45,-4.762667179107666,-6.597962856292725,-3.2536466121673584,-30.87150001525879,-5.602276802062988,6.864874839782715,-6.818272590637207,-18.990833282470703,-18.442134857177734,-63.353118896484375
454.5,1.3520348072052002,-26.957345962524414,-9.547441482543945,-29.142181396484375,1.958483338356018,8.21245002746582,9.161595344543457,3.219731330871582,-19.31990623474121,-51.05305099487305
454.55,-2.2131121158599854,-21.198932647705078,-12.279288291931152,-25.894283294677734,8.064687728881836,3.6583364009857178,39.35857391357422,-14.884678840637207,4.327630996704102,-36.12018585205078
454.6,-5.1447906494140625,-1.3072963953018188,-18.989709854125977,-2.7332372665405273,-17.596473693847656,1.0413378477096558,61.339256286621094,-14.668161392211914,-23.579242706298828,1.8262145519256592
454.65,-1.3541513681411743,-12.778228759765625,-4.781375885009766,-15.149168968200684,-5.882115840911865,0.3421366810798645,78.4811019897461,-18.723102569580078,-2.86560320854187,-5.256264686584473
454.7,6.535996913909912,-1.3354867696762085,-7.546895980834961,-31.369997024536133,-6.624159812927246,3.4123599529266357,102.55160522460938,-5.8674635887146,3.888047695159912,-5.420562267303467
454.75,2.2942121028900146,2.9103097915649414,-21.49911117553711,-18.756128311157227,-1.5205098390579224,-7.676238536834717,78.9432601928711,0.18263308703899384,-4.7496724128723145,-25.248577117919922
454.8,4.856052398681641,-2.5577967166900635,-9.630145072937012,-24.6762752532959,3.0701329708099365,-13.350534439086914,61.71629333496094,-31.328529357910156,6.323497295379639,-12.978116989135742
454.85,-10.924060821533203,-7.3279571533203125,-5.694699764251709,-34.4964714050293,-25.23069190979004,-6.540524482727051,31.24970054626465,-10.014559745788574,-19.773807525634766,0.4698064625263214
454.9,-12.12346363067627,-13.86308479309082,-1.2424999475479126,-15.405725479125977,8.96594524383545,-8.106399536132812,24.282440185546875,-11.671390533447266,-5.232280254364014,79.22766876220703
454.95,5.431253433227539,-33.8423957824707,-17.906095504760742,-15.204146385192871,-14.910185813903809,-26.29086685180664,18.598800659179688,-25.570173263549805,-9.610424995422363,111.05162048339844
455.0,-1.2733317613601685,-18.237016677856445,-6.038451671600342,-33.36894989013672,-2.6311559677124023,1.0144805908203125,17.86447525024414,-13.060458183288574,-18.364376068115234,91.898681640625
455.05,-6.133277893066406,-11.548055648803711,-0.7474133372306824,-31.145875930786133,-3.6793253421783447,-7.23945951461792,5.676527500152588,-15.114175796508789,-22.21442413330078,58.54930114746094
455.1,5.817602634429932,-37.67298889160156,-14.393461227416992,-19.930889129638672,-3.6589696407318115,-5.316712856292725,8.923078536987305,-5.176491737365723,-10.568427085876465,23.485139846801758
455.15,2.622124671936035,-18.262531280517578,-12.982285499572754,-33.28608703613281,6.05031681060791,-7.549893856048584,1.3690226078033447,-15.679100036621094,-2.143690586090088,6.674924373626709
455.2,-0.9684485793113708,-11.98200798034668,-11.312273979187012,-35.04360580444336,-8.70385456085205,-21.22928237915039,-7.858537673950195,-28.531757354736328,-9.269037246704102,-9.989044189453125
455.25,-1.426431655883789,-11.19021224975586,-9.499322891235352,-30.75286865234375,-6.7449750900268555,1.971991777420044,-3.7833640575408936,-21.415929794311523,-6.654278755187988,-14.309487342834473
455.3,-2.6214280128479004,-22.966245651245117,-12.817155838012695,-34.05476760864258,-0.2500109374523163,-12.344095230102539,-1.8288205862045288,-18.628753662109375,3.6693718433380127,-9.29660701751709
455.35,9.288421630859375,-20.094846725463867,0.7700375914573669,-25.201820373535156,-6.256134986877441,-10.289243698120117,30.10457420349121,-12.410049438476562,-12.985963821411133,-12.54788875579834
455.4,7.340022563934326,-5.589718341827393,-6.760674953460693,-23.18767738342285,-5.641317367553711,-6.014289855957031,49.45497512817383,0.50482577085495,-3.187967300415039,-22.19542121887207
455.45,13.273618698120117,-25.34186553955078,-10.272356986999512,-23.848613739013672,-2.5333023071289062,-9.148218154907227,82.88275909423828,-11.979497909545898,-11.772137641906738,-15.473626136779785
455.5,-6.700200080871582,-13.411507606506348,-18.305004119873047,-10.344860076904297,-4.914424896240234,5.947293281555176,80.21125030517578,-12.735725402832031,1.6932913064956665,-22.740005493164062
455.55,6.1175971031188965,-42.914424896240234,-8.49601936340332,-34.2696647644043,-4.191749095916748,12.559284210205078,39.070655822753906,-11.267655372619629,16.55139923095703,-24.602914810180664
455.6,-18.493778228759766,4.685512065887451,-14.14328384399414,-25.4708251953125,-7.222041130065918,13.27413558959961,15.434358596801758,-21.942157745361328,-4.6774091720581055,-28.32135009765625
455.65,5.446932315826416,-10.746206283569336,-11.870942115783691,-22.345436096191406,-15.741544723510742,-28.016395568847656,21.7501163482666,-21.910749435424805,-10.195782661437988,-31.133092880249023
455.7,-10.953509330749512,-7.911184787750244,-14.455289840698242,-39.718650817871094,-13.500601768493652,-11.151861190795898,10.943135261535645,-7.919429779052734,-6.087893962860107,-36.833824157714844
455.75,-11.459031105041504,-26.709217071533203,-6.8826117515563965,-15.828939437866211,4.1106038093566895,-19.47420883178711,18.7836971282959,-29.019166946411133,13.818286895751953,-39.81396484375
455.8,-0.8824306130409241,-18.053983688354492,1.6898224353790283,-30.955846786499023,-11.200007438659668,-0.5051512122154236,-2.543271541595459,-16.91420555114746,-12.699633598327637,-32.49300003051758
455.85,-3.8098199367523193,-2.349586009979248,-12.20710277557373,-36.59133529663086,4.2284979820251465,12.547727584838867,-9.437267303466797,-17.599830627441406,-7.146698951721191,-40.66952896118164
455.9,-4.138180255889893,-24.795644760131836,7.406968593597412,-38.63267517089844,-13.973812103271484,23.668964385986328,-7.932070255279541,-4.652873992919922,-6.635959148406982,-57.877201080322266
455.95,0.7846577167510986,-26.090381622314453,-8.571612358093262,-44.03839111328125,-10.247961044311523,1.9511597156524658,-9.913403511047363,-18.18532943725586,4.05722713470459,-53.467960357666016
456.0,-5.6997551918029785,-2.752084970474243,-14.500358581542969,-35.30856704711914,-12.658674240112305,-2.5749151706695557,-24.771982192993164,-21.88835906982422,5.234348297119141,-45.390892028808594
456.05,-4.705565452575684,-8.953185081481934,-10.71137523651123,-34.3204460144043,-1.2163078784942627,-17.74025535583496,-18.08260154724121,-28.561519622802734,-3.312371015548706,-64.03938293457031
456.1,-1.5337684154510498,-0.14462053775787354,-9.682454109191895,-32.127471923828125,-12.435646057128906,-8.032971382141113,-13.862281799316406,-19.70124053955078,-10.046090126037598,-50.250606536865234
456.15,-13.656907081604004,-10.494248390197754,-8.761802673339844,-35.508785247802734,-2.636443853378296,-14.56801986694336,-16.305864334106445,-8.232742309570312,-7.050021648406982,-66.46607208251953
456.2,-9.352795600891113,-16.69232177734375,-23.871421813964844,-33.066139221191406,-7.603499889373779,-4.057474136352539,-14.534271240234375,-28.627649307250977,-12.512055397033691,-67.00189971923828
456.25,3.4954631328582764,-28.455551147460938,-8.120972633361816,-26.613847732543945,-1.6712778806686401,-23.416481018066406,-11.146065711975098,-27.309600830078125,-13.465938568115234,-66.35005187988281
456.3,-9.075459480285645,-6.275319576263428,-16.651174545288086,-22.89827537536621,-16.41115951538086,-10.691956520080566,-22.720808029174805,-5.380585670471191,-16.43695831298828,-53.16278839111328
456.35,-14.644323348999023,-31.173919677734375,-18.753591537475586,-33.99360275268555,3.4613330364227295,-5.939345836639404,-10.583364486694336,-21.2972469329834,-10.37517261505127,-78.12080383300781
456.4,-9.71677017211914,-21.165475845336914,-6.482035160064697,-38.0792350769043,-12.105751037597656,-10.221765518188477,-16.83738136291504,-18.467594146728516,-16.14484214782715,-71.3351058959961
456.45,-8.214386940002441,2.239900827407837,-6.937192440032959,-19.241291046142578,0.8993257880210876,-10.285679817199707,-22.409326553344727,-21.580644607543945,7.29356050491333,-64.58635711669922
456.5,-6.8167195320129395,-13.755620956420898,-10.333128929138184,-37.10491180419922,0.06630710512399673,21.041292190551758,-38.05242156982422,-22.513521194458008,-5.2566070556640625,-78.1290283203125
456.55,0.4483321011066437,-12.173928260803223,-6.05811071395874,-22.294775009155273,-0.17899377644062042,4.040678977966309,-19.475231170654297,-18.97333526611328,7.267804145812988,-78.36396789550781
456.6,-8.210865020751953,-3.192467212677002,-12.2632474899292,-23.29345703125,-7.134110927581787,-2.3185412883758545,-26.786399841308594,-18.38046646118164,5.752067565917969,-54.2005615234375
456.65,-0.48479950428009033,1.1221469640731812,-20.395751953125,-29.446910858154297,-27.804983139038086,-1.6467797756195068,-24.04546546936035,-28.039817810058594,-0.25249770283699036,-70.86507415771484
456.7,-8.670401573181152,-32.74753952026367,-13.71678352355957,-29.0526123046875,5.174001693725586,-6.514808654785156,-14.567249298095703,-35.718994140625,-15.45011043548584,-71.54915618896484
456.75,-8.847227096557617,-21.623409271240234,-9.191919326782227,-35.953941345214844,-4.061462879180908,-1.792819619178772,-26.508140563964844,-14.467463493347168,-2.188094139099121,-81.0698471069336
456.8,-1.7144594192504883,-12.968167304992676,-16.232669830322266,-32.900230407714844,-4.756872653961182,1.246901035308838,-14.683717727661133,-18.613832473754883,6.6466064453125,-73.33744049072266
456.85,-8.460026741027832,5.940393447875977,-3.5267181396484375,-21.049575805664062,-10.97413444519043,12.773955345153809,-36.167049407958984,-28.081378936767578,1.2252596616744995,-84.79782104492188
456.9,-7.622949123382568,-18.99443817138672,-6.229711532592773,-32.31279754638672,-13.634507179260254,-19.21004295349121,-35.696189880371094,-12.049105644226074,-21.916622161865234,-84.70303344726562
456.95,-13.2102689743042,-15.23845386505127,-6.931695461273193,-27.721004486083984,-13.7702054977417,-2.445824146270752,-27.895553588867188,-19.58283042907715,-30.795530319213867,-85.17865753173828
457.0,-6.852082252502441,-16.07615089416504,-1.446807622909546,-33.87347412109375,2.4529030323028564,1.2961193323135376,-34.02260208129883,-8.826529502868652,-5.923603534698486,-84.4677734375
457.05,-0.4711725413799286,-22.687437057495117,-8.863306045532227,-15.970342636108398,-7.573521137237549,-6.034253120422363,11.982580184936523,-20.277429580688477,-12.477468490600586,-82.45626831054688
457.1,-2.574822425842285,-21.651382446289062,-2.7297122478485107,-25.131711959838867,5.46562385559082,-0.18254663050174713,39.31216049194336,-16.974119186401367,-4.136185646057129,-84.32054138183594
457.15,5.616420269012451,-14.388288497924805,2.9257400035858154,-26.98749542236328,-4.718037128448486,2.951478958129883,58.57616424560547,-19.845430374145508,-14.379941940307617,-75.57146453857422
457.2,12.492586135864258,-4.540599346160889,2.7585322856903076,-32.75336837768555,-6.394957542419434,-10.554929733276367,73.95484161376953,-1.9142245054244995,-8.27873420715332,-72.6628646850586
457.25,-2.549729347229004,-16.92802619934082,-6.4683518409729,-15.740811347961426,-3.3388729095458984,-4.0437140464782715,87.7730712890625,-16.90229606628418,6.684991359710693,-61.33209991455078
457.3,-10.134321212768555,-11.400985717773438,-11.865474700927734,-18.42456817626953,-4.088977336883545,-13.2384672164917,90.45130157470703,-21.86708641052246,8.01329517364502,-62.346839904785156
457.35,-0.22290466725826263,-18.662858963012695,-24.82386589050293,-17.042407989501953,-4.045909404754639,-9.6629056930542,91.95342254638672,-6.396952152252197,37.73195266723633,-66.3913803100586
457.4,-2.187983751296997,-3.6889424324035645,-2.8175442218780518,-25.285884857177734,3.7120091915130615,1.56525719165802,106.16844177246094,-14.373849868774414,40.82402420043945,-60.4696159362793
