auto_rewarded,change_contrast,change_frame,change_image_category,change_image_name,change_ori,change_time,cumulative_reward_number,cumulative_volume,delta_ori,initial_contrast,initial_image_category,initial_image_name,initial_ori,lick_times,optogenetics,response_latency,response_time,response_type,reward_frames,reward_times,reward_volume,rewarded,scheduled_change_time,startframe,starttime,endframe,endtime,trial_length
,1.0,,,,,,54,0.36800000000000005,0.0,1.0,,,90.0,"[1657.0264663416892, 1657.2249016838614]",False,inf,[],[],[],[],0.0,True,3.940243424172877,43342,1656.9238617215306,43362.0,1657.6727736836765,0.7489119621459395
,1.0,,,,,,54,0.36800000000000005,0.0,1.0,,,90.0,"[1660.5113402896095, 1660.5445904713124, 1660.678087670356, 1660.7113362485543]",False,inf,[],[],[],[],0.0,True,3.940241499827607,43362,1657.6910783778876,43442.0,1660.7253057891503,3.034227411262691
,1.0,,,,,,54,0.36800000000000005,0.0,1.0,,,90.0,"[1660.9956087209284, 1661.144821773516, 1661.1780693894252, 1661.37843641988]",False,inf,[],[],[],[],0.0,True,2.6861384219835145,43442,1660.7437769365497,43462.0,1661.4926026251633,0.7488256886135787
,1.0,,,,,,54,0.36800000000000005,0.0,1.0,,,90.0,"[1661.5631863779854, 1661.6135600472335]",False,inf,[],[],[],[],0.0,True,2.6861384219835145,43462,1661.5108499107882,43482.0,1662.2599090826698,0.7490591718815267
,1.0,43563.0,im062,im062,90.0,1665.3477686645929,54,0.36800000000000005,0.0,1.0,im065,im065,90.0,"[1666.4659191572573, 1666.4991452849936, 1666.6326726316474, 1666.6659545644652, 1666.8329844984692]",False,1.1182547262869775,[],[],[],[],0.0,True,2.6861384219835145,43482,1662.2780800373293,43602.0,1666.8470358224586,4.568955785129219
,1.0,,,,,,54,0.36800000000000005,0.0,1.0,,,90.0,"[1670.7041354742832, 1670.7541348647792, 1670.9029992965516]",False,inf,[],[],[],[],0.0,True,4.030737210168581,43602,1666.8654681625776,43722.0,1671.384127892321,4.518659729743376
,1.0,,,,,,54,0.36800000000000005,0.0,1.0,,,90.0,"[1673.9067789653782, 1674.072395812953, 1674.1063948727679, 1674.3392609618604, 1674.373260662891]",False,inf,[],[],[],[],0.0,True,4.030737851384174,43722,1671.402297243476,43802.0,1674.4533832287416,3.051085985265672
,1.0,43923.0,im069,im069,90.0,1679.0426905341446,55,0.37500000000000006,0.0,1.0,im062,im062,90.0,"[1679.7107098849956, 1679.7438346657436, 1679.9619582823943, 1680.061402220279, 1680.1440706504509, 1680.1773198700976, 1680.2771929297596, 1680.31056690868, 1680.4439358203672, 1680.5788121097721, 1680.7289327960461, 1680.8776721474715, 1681.0112312452402, 1681.0444156797603, 1681.1779446299188, 1681.2114885898773, 1681.346419401234, 1681.4965304660145, 1681.5955308503471, 1681.6288977735676, 1681.7626435298007, 1681.79564387165, 1681.9293873826973, 1682.0628849025816, 1682.0965100042522, 1682.2466300493106, 1682.3964992922265, 1682.429746587528, 1682.5632412210107, 1682.5964894783683, 1682.7296117574442, 1682.9138585079927, 1683.0643528315704]",False,0.668110434897244,[],[],[43939],[1679.713418995263],0.007,True,4.030737851384174,43802,1674.47179023223,44042.0,1683.610884612659,9.139094380429015
,1.0,,,,,,55,0.37500000000000006,0.0,1.0,,,90.0,"[1686.4158652443439, 1686.4494890633505, 1686.5829859417863]",False,inf,[],[],[],[],0.0,True,3.537397974569785,44042,1683.6298952084035,44122.0,1686.663449110696,3.033553902292624
,1.0,,,,,,55,0.37500000000000006,0.0,1.0,,,90.0,[1686.7839790147264],False,inf,[],[],[],[],0.0,True,3.5374005401306476,44122,1686.6816476471722,44142.0,1687.4307488331106,0.7491011859383434
,1.0,44243.0,im063,im063,90.0,1691.2685360927135,56,0.382,0.0,1.0,im069,im069,90.0,"[1691.6203195129056, 1691.7540636654012, 1691.7870649693068, 1691.887186265085, 1691.9876802358776, 1692.1214288785122, 1692.2715505270753, 1692.387791781919, 1692.4211664022878, 1692.5210388205014, 1692.5546321710572, 1692.6544138258323, 1692.688158235047, 1692.8390322893392, 1692.989152013557, 1693.1053932684008, 1693.1383936102502, 1693.2382634626701, 1693.2722634845413, 1693.4050111642573, 1693.4388822573237, 1693.5400814882014, 1693.6901402759831, 1693.7402285058051, 1693.8724938246887, 1693.9058681244496, 1694.0052418252453, 1694.0392386398744, 1694.1723593152128, 1694.205982492771, 1694.3068128973246, 1694.3568357003387, 1694.5073527949862, 1694.6393429373857, 1694.672717878595, 1694.8060880731791, 1694.8393356893212, 1694.9728344918694, 1695.1747063340154, 1695.439692071639, 1695.4732626513578, 1695.6067887151148, 1695.6400761001278]",False,0.3518741833977401,[],[],[44250],[1691.6224109188188],0.007,True,3.5373966916729387,44142,1687.4492337713018,44382.0,1696.588295438327,9.13906166702509
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1698.492592683062, 1698.5265898182988, 1698.6263377976138, 1698.6592111350037, 1698.7598340346012, 1698.7930816505104]",False,inf,[],[],[],[],0.0,True,3.220720308437876,44382,1696.6064506778494,44442.0,1698.873596776044,2.267146098194644
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,[1698.9947094258387],False,inf,[],[],[],[],0.0,True,3.2207209498862994,44442,1698.892369719455,44462.0,1699.640865388792,0.7484956693369895
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1702.1965995489154, 1702.3458405041602, 1702.3794665681198, 1702.579465413466, 1702.6128300917335]",False,inf,[],[],[],[],0.0,True,3.2207215913347227,44462,1699.6591864395887,44542.0,1702.6933910797816,3.034204640192911
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1705.9330990591552, 1706.0332209963817, 1706.0822187827434, 1706.2495867542457, 1706.2828372565564]",False,inf,[],[],[],[],0.0,True,3.2207225533909423,44542,1702.7119735165033,44642.0,1706.5298649969045,3.8178914804011583
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1708.3353193299845, 1708.4511385192163, 1708.4845147433225]",False,inf,[],[],[],[],0.0,True,3.2207212707269264,44642,1706.548278735252,44702.0,1708.8318141961936,2.2835354609414935
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1712.1385222184472, 1712.288014617283, 1712.3213879547548, 1712.4881330905482, 1712.521381027298]",False,inf,[],[],[],[],0.0,True,3.2207219121753496,44702,1708.8500210712664,44802.0,1712.6349596760701,3.784938604803756
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1715.1910456647165, 1715.339914586395]",False,inf,[],[],[],[],0.0,True,3.989184787046497,44802,1712.6539705926552,44882.0,1715.6874943473376,3.033523754682392
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1720.0433608361054, 1720.1772538020741, 1720.2108779416885]",False,inf,[],[],[],[],0.0,True,3.9891430935974768,44882,1715.705957797356,45002.0,1720.25794019131,4.551982393953949
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1723.079534367891, 1723.1131585075054, 1723.2130280393176, 1723.2462782210205]",False,inf,[],[],[],[],0.0,True,3.9891786934028914,45002,1720.2761631021276,45082.0,1723.327132025268,3.050968923140317
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1723.4472251106054, 1723.497220331803]",False,inf,[],[],[],[],0.0,True,3.9891783725622645,45082,1723.3455634033307,45102.0,1724.0944522735663,0.7488888702355325
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,[1726.3158010365441],False,inf,[],[],[],[],0.0,True,3.9891674681718996,45102,1724.1127056528348,45162.0,1726.396364590386,2.283658937551081
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1726.7165399079677, 1726.7495373634156]",False,inf,[],[],[],[],0.0,True,3.989178051954468,45162,1726.4150794837624,45182.0,1727.1636585399974,0.7485790562350303
,1.0,,,,,,56,0.382,0.0,1.0,,,90.0,"[1729.1844988355879, 1729.2177413199097, 1729.3844880594406]",False,inf,[],[],[],[],0.0,True,2.2711583435773264,45182,1727.1826098030433,45242.0,1729.4655634802766,2.2829536772333086
,1.0,45303.0,im062,im062,90.0,1731.785714423284,57,0.389,0.0,1.0,im063,im063,90.0,"[1732.0386113142595, 1732.2877304605208, 1732.3871028781869, 1732.4203508149367, 1732.4875994147733, 1732.5208483135793, 1732.6553240253124, 1732.7552977905143, 1732.8057182847988, 1732.9210849399678, 1733.054209143389, 1733.0878294343129, 1733.2213253504597, 1733.2545748907141, 1733.3724508483429, 1733.5226956529077, 1733.6549959301483, 1733.6883686264046, 1733.8217134841252, 1733.8550877838861, 1733.988457016414, 1734.021831316175, 1734.1401723157614, 1734.2902907570824, 1734.4057892276905, 1734.4390362021513, 1734.5725317976903, 1734.6059054560028, 1734.7392762920354, 1734.7726502711885, 1734.8902712573763, 1735.040390981827, 1735.2067579904106, 1735.2403840541374, 1735.3735072955023, 1735.540247620549, 1735.7076210440136, 1735.8577414099127, 1736.0073569645174, 1736.1741062696092, 1736.2073513197247, 1736.3408469152637, 1736.3752276301384, 1736.4755955585279, 1736.6252194517292, 1736.6743384697475, 1736.8077064193785, 1736.841579757398, 1736.9743287200108, 1737.1434529465623, 1737.192073888611, 1737.342196820071, 1737.5081828148104, 1737.541807916481, 1737.6084301529918, 1737.6419725094456, 1737.8084238669835, 1737.8416727657896, 1738.00927293743, 1738.2085370165296, 1738.242160193855]",False,0.25303415837697685,[],[],[45307],[1732.0410997699946],0.007,True,2.2711519293259244,45242,1729.4837514329702,45482.0,1738.6565110050142,9.172759572044015
,1.0,,,,,,57,0.389,0.0,1.0,,,90.0,"[1740.3615932404064, 1740.4617145361844, 1740.6442098424304]",False,inf,[],[],[],[],0.0,False,2.510562036795136,45482,1738.674856751226,45542.0,1740.9584169073496,2.2835601561237127
False,1.0,45623.0,im062,im062,90.0,1744.028888729401,57,0.389,0.0,1.0,im062,im062,90.0,"[1745.0814349465072, 1745.2149292591494, 1745.2481816858053, 1745.34842421324, 1745.3816750363912]",False,1.3528902197722346,[],[],[],[],0.0,False,2.5105578674968,45542,1740.976865604287,45662.0,1745.5288284341805,4.551962829893455
,1.0,,,,,,57,0.389,0.0,1.0,,,90.0,[1745.549798300257],False,inf,[],[],[],[],0.0,True,2.5105565845999536,45662,1745.5474499985576,45682.0,1746.2961701708846,0.7487201723270118
,1.0,,,,,,57,0.389,0.0,1.0,,,90.0,"[1748.6686928600539, 1748.7186906470452, 1748.8188125842717, 1748.8688106921036, 1749.051304394845, 1749.3181717884727]",False,inf,[],[],[],[],0.0,True,2.5105578674968,45682,1746.31506113871,45762.0,1749.365393114509,3.050331975799054
,1.0,45843.0,im077,im077,90.0,1752.4360259373207,57,0.389,0.0,1.0,im062,im062,90.0,"[1755.1897265489679, 1755.2231034145225, 1755.323227596702, 1755.3564707227051]",False,2.753795223776251,[],[],[],[],0.0,True,2.510557546889004,45762,1749.3834569491446,45922.0,1755.4704416103195,6.086984661174938
,1.0,,,,,,57,0.389,0.0,1.0,,,90.0,"[1758.560242501786, 1758.7099879474845, 1758.7599866967648, 1758.893109937897, 1758.9259794265963]",False,inf,[],[],[],[],0.0,True,3.0828244150388855,45922,1755.489056118764,46022.0,1759.3069469577167,3.817890838952735
,1.0,,,,,,57,0.389,0.0,1.0,,,90.0,"[1761.8291618532967, 1762.061624478316, 1762.2286188125145, 1762.2619943951722]",False,inf,[],[],[],[],0.0,True,3.082803247706579,46022,1759.3255563345738,46102.0,1762.376137508778,3.050581174204126
,1.0,,,,,,57,0.389,0.0,1.0,,,90.0,"[1765.031151719857, 1765.064381375676, 1765.1978968556505, 1765.2318968775216]",False,inf,[],[],[],[],0.0,True,3.0828292257856447,46102,1762.3945310420822,46182.0,1765.4120015471708,3.0174705050885677
,1.0,46283.0,im085,im085,90.0,1769.250007216353,58,0.396,0.0,1.0,im077,im077,90.0,"[1769.2523994564544, 1769.402139449725, 1769.6517515406013, 1769.685124878306, 1769.7852474569809, 1769.8186211152934, 1769.8851185922977, 1769.9183668496553, 1770.0196177163161, 1770.170111719286, 1770.302104748087, 1770.3359796896111, 1770.4361013062298, 1770.4694740022533, 1770.6028528562747, 1770.6360937370919, 1770.7362166366074, 1770.7705463571474, 1770.920376472408, 1771.0204073255882, 1771.0694541819394, 1771.169325637864, 1771.2029549090657, 1771.3360726980027, 1771.369319031015, 1771.5028194375336, 1771.5371456299908, 1771.6875642640516, 1771.8364293370396, 1771.8700531560462, 1771.9697998524643, 1772.0034858908039, 1772.1369506972842, 1772.170200878987, 1772.2700556577183, 1772.3052914082073, 1772.4054114210885, 1772.4554104909766, 1772.6037540757097, 1772.7706521942746, 1772.9043953844812, 1773.1222791036125, 1773.371754568303, 1773.4050041085575, 1773.5381231803913, 1773.572120315861]",False,0.15223101479932666,[],[],[46285],[1769.4042151407339],0.007,True,3.082827301440375,46182,1765.4309319634922,46422.0,1774.5862264826428,9.15529451915063
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1775.8066743470263, 1775.8400473638903, 1775.973542317981]",False,inf,[],[],[],[],0.0,False,6.822198826400154,46422,1774.6047848651651,46462.0,1776.1208746766206,1.5160898114554584
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,[1776.1419183078688],False,inf,[],[],[],[],0.0,False,6.822201391961016,46462,1776.139325618744,46482.0,1776.8881776062772,0.7488519875332713
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1778.9260698691942, 1778.9593184473924, 1779.1260639040265]",False,inf,[],[],[],[],0.0,False,6.822201392193847,46482,1776.9065461235587,46542.0,1779.173401330132,2.266855206573382
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1781.1273778881878, 1781.1607467357535, 1781.327743314905, 1781.3611160111614]",False,inf,[],[],[],[],0.0,False,6.822173168696054,46542,1779.1921264864504,46602.0,1781.4753059495706,2.2831794631201774
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1784.1305241377559, 1784.1637723951135, 1784.2642702145968, 1784.2972702356055]",False,inf,[],[],[],[],0.0,False,6.822201391961016,46602,1781.4935092967935,46682.0,1784.544514140347,3.051004843553528
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1789.734840753721, 1789.7688394926954]",False,inf,[],[],[],[],0.0,False,6.822200429904797,46682,1784.562933010282,46822.0,1789.9156657573767,5.352732747094706
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,[1790.9535560959484],False,inf,[],[],[],[],0.0,False,6.777128639876537,46822,1789.934650375042,46862.0,1791.4502382618375,1.5155878867954016
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,[1792.338131070137],False,inf,[],[],[],[],0.0,False,6.77712831903591,46862,1791.4684573244303,46902.0,1792.9681394922081,1.4996821677777916
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1799.376647130819, 1799.409897312522, 1799.5093925653491, 1799.5433909837157, 1799.643139604479, 1799.6767650269903]",False,inf,[],[],[],[],0.0,False,6.77710651025518,46902,1792.986581133213,47082.0,1799.823831189191,6.837250055978075
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1804.0304945674725, 1804.063348020194, 1804.1638663655613, 1804.196740985848]",False,inf,[],[],[],[],0.0,False,6.77712831903591,47082,1799.8426833502017,47202.0,1804.410983586451,4.568300236249343
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,[1807.9666157581378],False,inf,[],[],[],[],0.0,False,6.777128639643706,47202,1804.4297606991604,47302.0,1808.2474773877766,3.8177166886162013
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1811.3705040863715, 1811.5206257349346]",False,inf,[],[],[],[],0.0,False,6.777121904784508,47302,1808.2660245453008,47402.0,1812.067310177954,3.801285632653162
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1814.9890105768573, 1815.0226950114593]",False,inf,[],[],[],[],0.0,False,5.408263428980035,47402,1812.085891331546,47482.0,1815.136523179477,3.050631847931072
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1815.157758921152, 1815.3076284846757]",False,inf,[],[],[],[],0.0,False,5.408262146083189,47482,1815.1547913115937,47502.0,1815.9038229018915,0.7490315902978182
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,[1819.3424989369232],False,inf,[],[],[],[],0.0,False,5.408262145850358,47502,1815.922010854585,47602.0,1819.723649919033,3.8016390644479543
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1822.4120185454376, 1822.5455086887814, 1822.578884592047]",False,inf,[],[],[],[],0.0,False,5.408260863186342,47602,1819.7420091354288,47682.0,1822.7928590718657,3.0508499364368618
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1827.0326141968835, 1827.0659872137476]",False,inf,[],[],[],[],0.0,False,5.408260863186342,47682,1822.811917134095,47802.0,1827.3799906221684,4.5680734880734235
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,"[1830.8357378677465, 1830.8693613659125]",False,inf,[],[],[],[],0.0,False,5.408259580289496,47802,1827.3985121222213,47902.0,1831.183140592184,3.7846284699626267
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,[1833.887761313701],False,inf,[],[],[],[],0.0,False,3.4578079617590447,47902,1831.201712765731,47982.0,1834.2356717356015,3.0339589698705822
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,[1837.758508825209],False,inf,[],[],[],[],0.0,False,3.4578092446558912,47982,1834.2540598167107,48082.0,1838.0721873459406,3.818127529229969
False,1.0,48183.0,im085,im085,90.0,1841.9271814799868,58,0.396,0.0,1.0,im085,im085,90.0,"[1843.1957063474692, 1843.2293301664758]",False,1.268619158770889,[],[],[],[],0.0,False,3.457808603207468,48082,1838.090932707535,48222.0,1843.4099370816257,5.319004374090582
,1.0,48303.0,im066,im066,90.0,1846.4638062629383,58,0.396,0.0,1.0,im085,im085,90.0,[],False,,[],[],[],[],0.0,True,2.7529427590400246,48222,1843.428548382828,48442.0,1851.7835758714937,8.355027488665655
,1.0,,,,,,58,0.396,0.0,1.0,,,90.0,[1852.0547421777155],False,inf,[],[],[],[],0.0,True,2.752943080113482,48442,1851.8019655561075,48462.0,1852.5508435221855,0.7488779660779983
,1.0,48543.0,im077,im077,90.0,1855.6215016816277,59,0.403,0.0,1.0,im066,im066,90.0,"[1858.3749559815042, 1858.4082048803102, 1858.6084830716718, 1858.6418560885359]",False,2.753548591164872,[],[],[48567],[1856.6409378710669],0.007,True,2.7529456456743446,48462,1852.5689282033127,48622.0,1858.6558945837896,6.086966380476952
,1.0,,,,,,59,0.403,0.0,1.0,,,90.0,"[1858.7268247127067, 1858.8769444369245, 1859.0085936554242, 1859.1420084298588, 1859.1752531593665, 1859.3087795439642]",False,inf,[],[],[],[],0.0,True,4.985510671616339,48622,1858.674158546608,48642.0,1859.4231994377915,0.7490408911835402
,1.0,,,,,,59,0.403,0.0,1.0,,,90.0,"[1859.4440506377723, 1859.6435421062633, 1859.7429138827138, 1859.7765367394313, 1859.8766586766578, 1859.9096564527135, 1860.0430276095867, 1860.0770263483282]",False,inf,[],[],[],[],0.0,True,4.985513237410032,48642,1859.4414560240693,48662.0,1860.1905004431028,0.7490444190334529
,1.0,,,,,,59,0.403,0.0,1.0,,,90.0,"[1860.2115273969248, 1860.4110230347142, 1860.7437551275361, 1860.776974841021, 1860.9105034705717, 1860.9437469171826]",False,inf,[],[],[],[],0.0,True,4.9855132371772015,48662,1860.209028357407,48682.0,1860.957802731311,0.7487743739038706
,1.0,,,,,,59,0.403,0.0,1.0,,,90.0,"[1861.0784978053998, 1861.22874100646, 1861.2781127507333, 1861.4108610718977, 1861.5782261567656, 1861.611476979917]",False,inf,[],[],[],[],0.0,True,4.985513878625625,48682,1860.9765221145935,48702.0,1861.7251056607347,0.7485835461411625
,1.0,,,,,,59,0.403,0.0,1.0,,,90.0,"[1862.1445828382857, 1862.1784571383614]",False,inf,[],[],[],[],0.0,True,4.985511954513186,48702,1861.7436505733058,48722.0,1862.4924050625414,0.74875448923558
,1.0,,,,,,59,0.403,0.0,1.0,,,90.0,"[1866.9324249087367, 1866.9656738075428]",False,inf,[],[],[],[],0.0,True,4.985511313064762,48722,1862.5107771076728,48842.0,1867.0795378959738,4.568760788301006
,1.0,48943.0,im066,im066,90.0,1870.9015223872848,61,0.41700000000000004,0.0,1.0,im077,im077,90.0,"[1871.335780202644, 1871.4362770598382, 1871.4699252534192, 1871.5696501410566, 1871.6701463568024, 1871.9205900710076, 1872.0362585224211, 1872.1697525144555, 1872.3028744726907, 1872.3364986123051, 1872.437327413354, 1872.5878685619682, 1872.736609837506, 1872.7698622643948, 1872.8701105646323, 1872.9033546526916, 1873.0371328012552, 1873.0704118476715, 1873.2055998754222, 1873.2555954174604, 1873.3555929157883, 1873.503905390622, 1873.5373101588339, 1873.671084458707, 1873.7040549737867, 1873.8378241423052, 1873.9724441773724, 1874.0220683272928, 1874.1723156976514, 1874.3049338068813, 1874.3388055413961, 1874.4723017783836, 1874.505550356349, 1874.672295812983, 1874.8396689158399, 1874.98941372009, 1875.305775693385, 1875.339023629902, 1875.47252018773]",False,4.4043453524354845,[],[],"[48952, 48957]","[1871.3375877728686, 1871.5029275196139]",0.007,True,3.4916169624402755,48842,1867.0982492612675,49062.0,1875.4864618259016,8.38821256463416
,1.0,,,,,,61,0.41700000000000004,0.0,1.0,,,90.0,"[1875.5075237380806, 1875.6570170989726, 1875.707826945465, 1875.8401336371899, 1875.873381253099, 1876.0729997262824]",False,inf,[],[],[],[],0.0,True,2.43558690589839,49062,1875.5050202086568,49082.0,1876.2538606503513,0.7488404416944832
,1.0,,,,,,61,0.41700000000000004,0.0,1.0,,,90.0,"[1876.6403592948336, 1876.6736059484538, 1876.8070992990397, 1876.8404771268833, 1877.0068444560748]",False,inf,[],[],[],[],0.0,True,2.435588189028067,49082,1876.272681380855,49102.0,1877.0211077749263,0.74842639407143
,1.0,,,,,,61,0.41700000000000004,0.0,1.0,,,90.0,"[1877.1411649398506, 1877.3739569429308, 1877.4073315635324]",False,inf,[],[],[],[],0.0,True,2.435590113140506,49102,1877.0395035534166,49122.0,1877.7884097425267,0.7489061891101301
